Contact,Date1,Date2,start x,start y,end x,end y
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,470.2785,408.0431
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,1409.064,291.2206
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,442.7042,431.7141
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,477.0797,275.4479
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,1405.207,300.0157
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,417.4156,272.743
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,446.6547,443.5363
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,475.0929,252.1819
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,1414.189,309.4566
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,475.0811,241.5406
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,1413.402,277.2428
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,473.321,253.6454
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,1413.382,281.8059
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,478.6279,243.1264
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,1417.315,276.433
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,444.7596,299.5111
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,1418.736,281.4849
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,480.4971,268.2911
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,1416.76,269.8239
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,479.4427,261.2274
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,1417.299,284.0307
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,479.4984,277.2682
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,1411.133,271.7643
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,418.9806,311.1725
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,476.2435,297.9017
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,1412.408,274.7346
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,419.3651,315.9028
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,474.2545,305.3704
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,1410.094,288.6642
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,445.4777,322.4619
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,1412.452,281.1438
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,176.3948,614.1581
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,476.0417,208.2782
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,1405.095,277.7535
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,168.0003,606.1704
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,446.8499,301.5981
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,1406.619,310.8347
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,444.8761,314.2698
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,1412.033,287.3835
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,173.3866,621.3832
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,455.9228,348.4428
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,1415.299,290.8333
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,449.8934,328.1064
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,1417.861,281.4045
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,172.5329,615.4681
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,451.7961,324.4897
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,1414.846,278.6745
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,411.6905,301.1605
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,475.985,315.9355
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,1417.605,284.5241
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,177.9314,613.9794
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,447.3524,326.9865
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,1413.262,290.5591
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,173.1074,612.3705
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,445.6826,337.2827
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,1414.498,278.4315
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,170.6677,611.9823
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,439.1096,331.6043
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,1421.325,276.2105
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,157.1172,594.5476
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,431.2704,327.1161
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,1415.909,294.5605
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,188.9024,632.8664
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,447.4134,317.1611
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,1414.735,293.3723
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,450.8713,316.9098
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,1414.265,289.4327
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,451.1845,315.7475
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,1411.733,297.5648
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,444.724,325.0909
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,1411.623,283.9056
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,446.8227,329.5842
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,1409.293,295.3215
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,446.4624,337.8182
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,1415.7,288.8113
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,445.7609,339.6121
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,1408.711,288.4146
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,477.3969,250.7143
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,1436.599,276.8086
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,474.7387,267.7696
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,1410.847,281.5327
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,474.3643,252.9525
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,1442.256,283.4545
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,476.8646,262.1946
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,1438.009,259.693
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,472.6201,267.5803
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,1444.568,266.9475
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,476.7957,277.813
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,1432.113,266.797
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,480.1366,261.3048
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5807,273.2401,1432.91,273.0433
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,476.5335,198.3215
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,1409.508,227.8319
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,476.3953,239.8824
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,1407.759,259.6902
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,474.2791,228.0511
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,1408.666,263.8508
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,474.6756,248.3181
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,470.2785,408.0431
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,1409.064,291.2206
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,442.7042,431.7141
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,477.0797,275.4479
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,1405.207,300.0157
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,417.4156,272.743
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,446.6547,443.5363
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,475.0929,252.1819
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,1414.189,309.4566
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,475.0811,241.5406
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,1413.402,277.2428
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,473.321,253.6454
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,1413.382,281.8059
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,478.6279,243.1264
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,1417.315,276.433
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,444.7596,299.5111
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,1418.736,281.4849
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,480.4971,268.2911
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,1416.76,269.8239
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,479.4427,261.2274
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,1417.299,284.0307
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,479.4984,277.2682
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,1411.133,271.7643
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,418.9806,311.1725
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,476.2435,297.9017
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,1412.408,274.7346
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,419.3651,315.9028
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,474.2545,305.3704
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,1410.094,288.6642
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,445.4777,322.4619
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,1412.452,281.1438
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,176.3948,614.1581
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,476.0417,208.2782
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,1405.095,277.7535
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,168.0003,606.1704
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,446.8499,301.5981
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,1406.619,310.8347
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,444.8761,314.2698
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,1412.033,287.3835
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,173.3866,621.3832
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,455.9228,348.4428
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,1415.299,290.8333
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,449.8934,328.1064
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,1417.861,281.4045
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,172.5329,615.4681
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,451.7961,324.4897
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,1414.846,278.6745
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,411.6905,301.1605
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,475.985,315.9355
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,1417.605,284.5241
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,177.9314,613.9794
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,447.3524,326.9865
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,1413.262,290.5591
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,173.1074,612.3705
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,445.6826,337.2827
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,1414.498,278.4315
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,170.6677,611.9823
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,439.1096,331.6043
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,1421.325,276.2105
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,157.1172,594.5476
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,431.2704,327.1161
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,1415.909,294.5605
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,188.9024,632.8664
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,447.4134,317.1611
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,1414.735,293.3723
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,450.8713,316.9098
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,1414.265,289.4327
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,451.1845,315.7475
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,1411.733,297.5648
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,444.724,325.0909
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,1411.623,283.9056
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,446.8227,329.5842
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,1409.293,295.3215
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,446.4624,337.8182
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,1415.7,288.8113
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,445.7609,339.6121
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,1408.711,288.4146
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,477.3969,250.7143
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,1436.599,276.8086
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,474.7387,267.7696
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,1410.847,281.5327
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,474.3643,252.9525
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,1442.256,283.4545
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,476.8646,262.1946
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,1438.009,259.693
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,472.6201,267.5803
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,1444.568,266.9475
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,476.7957,277.813
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,1432.113,266.797
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,480.1366,261.3048
S109_Median_8,14-Sep-2017,08-Nov-2017,1406.75,292.9324,1432.91,273.0433
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,476.5335,198.3215
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,1409.508,227.8319
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,476.3953,239.8824
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,1407.759,259.6902
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,474.2791,228.0511
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,1408.666,263.8508
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,474.6756,248.3181
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,470.2785,408.0431
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,1409.064,291.2206
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,442.7042,431.7141
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,477.0797,275.4479
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,1405.207,300.0157
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,417.4156,272.743
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,446.6547,443.5363
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,475.0929,252.1819
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,1414.189,309.4566
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,475.0811,241.5406
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,1413.402,277.2428
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,473.321,253.6454
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,1413.382,281.8059
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,478.6279,243.1264
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,1417.315,276.433
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,444.7596,299.5111
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,1418.736,281.4849
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,480.4971,268.2911
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,1416.76,269.8239
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,479.4427,261.2274
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,1417.299,284.0307
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,479.4984,277.2682
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,1411.133,271.7643
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,418.9806,311.1725
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,476.2435,297.9017
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,1412.408,274.7346
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,419.3651,315.9028
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,474.2545,305.3704
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,1410.094,288.6642
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,445.4777,322.4619
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,1412.452,281.1438
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,176.3948,614.1581
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,476.0417,208.2782
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,1405.095,277.7535
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,168.0003,606.1704
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,446.8499,301.5981
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,1406.619,310.8347
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,444.8761,314.2698
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,1412.033,287.3835
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,173.3866,621.3832
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,455.9228,348.4428
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,1415.299,290.8333
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,449.8934,328.1064
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,1417.861,281.4045
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,172.5329,615.4681
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,451.7961,324.4897
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,1414.846,278.6745
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,411.6905,301.1605
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,475.985,315.9355
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,1417.605,284.5241
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,177.9314,613.9794
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,447.3524,326.9865
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,1413.262,290.5591
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,173.1074,612.3705
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,445.6826,337.2827
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,1414.498,278.4315
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,170.6677,611.9823
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,439.1096,331.6043
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,1421.325,276.2105
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,157.1172,594.5476
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,431.2704,327.1161
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,1415.909,294.5605
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,188.9024,632.8664
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,447.4134,317.1611
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,1414.735,293.3723
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,450.8713,316.9098
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,1414.265,289.4327
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,451.1845,315.7475
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,1411.733,297.5648
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,444.724,325.0909
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,1411.623,283.9056
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,446.8227,329.5842
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,1409.293,295.3215
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,446.4624,337.8182
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,1415.7,288.8113
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,445.7609,339.6121
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,1408.711,288.4146
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,477.3969,250.7143
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,1436.599,276.8086
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,474.7387,267.7696
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,1410.847,281.5327
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,474.3643,252.9525
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,1442.256,283.4545
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,476.8646,262.1946
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,1438.009,259.693
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,472.6201,267.5803
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,1444.568,266.9475
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,476.7957,277.813
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,1432.113,266.797
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,480.1366,261.3048
S109_Median_8,14-Sep-2017,08-Nov-2017,504.4106,289.2038,1432.91,273.0433
S109_Median_8,14-Sep-2017,08-Nov-2017,1408.638,348.5143,476.5335,198.3215
S109_Median_8,14-Sep-2017,08-Nov-2017,1408.638,348.5143,1409.508,227.8319
S109_Median_8,14-Sep-2017,08-Nov-2017,1408.638,348.5143,476.3953,239.8824
S109_Median_8,14-Sep-2017,08-Nov-2017,1408.638,348.5143,1407.759,259.6902
S109_Median_8,14-Sep-2017,08-Nov-2017,1408.638,348.5143,474.2791,228.0511
S109_Median_8,14-Sep-2017,08-Nov-2017,1408.638,348.5143,1408.666,263.8508
S109_Median_8,14-Sep-2017,08-Nov-2017,1408.638,348.5143,474.6756,248.3181
S109_Median_8,14-Sep-2017,08-Nov-2017,1408.638,348.5143,470.2785,408.0431
S109_Median_8,14-Sep-2017,08-Nov-2017,1408.638,348.5143,1409.064,291.2206
S109_Median_8,14-Sep-2017,08-Nov-2017,1408.638,348.5143,442.7042,431.7141
S109_Median_8,14-Sep-2017,08-Nov-2017,1408.638,348.5143,477.0797,275.4479
S109_Median_8,14-Sep-2017,08-Nov-2017,1408.638,348.5143,1405.207,300.0157
S109_Median_8,14-Sep-2017,08-Nov-2017,1408.638,348.5143,417.4156,272.743
S109_Median_8,14-Sep-2017,08-Nov-2017,1408.638,348.5143,446.6547,443.5363
S109_Median_8,14-Sep-2017,08-Nov-2017,1408.638,348.5143,475.0929,252.1819
S109_Median_8,14-Sep-2017,08-Nov-2017,1408.638,348.5143,1414.189,309.4566
S109_Median_8,14-Sep-2017,08-Nov-2017,1408.638,348.5143,475.0811,241.5406
