Contact,Date1,Date2,start x,start y,end x,end y
S104_Median_3,08-Mar-2018,14-Jun-2018,600.6356,245.2141,477.5887,522.442
S104_Median_3,08-Mar-2018,14-Jun-2018,600.6356,245.2141,527.1415,498.2937
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,587.2246,557.3289
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,597.6641,795.3754
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,574.2772,790.9252
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,572.8962,582.5562
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,446.1057,543.391
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,553.588,354.2189
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,454.8417,559.6619
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,547.5477,521.2068
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,450.0657,530.6237
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,548.1987,413.0097
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,449.3667,530.6514
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,549.6214,391.6308
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,543.9659,527.6275
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,446.3518,548.6246
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,439.6893,532.7181
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,431.1109,543.2311
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,451.3275,524.622
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,443.4949,514.5038
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,442.4315,543.0384
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,430.1513,562.5374
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,429.8839,546.733
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,443.1244,535.0642
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,439.6879,527.1728
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,541.7208,423.1321
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,433.677,548.3728
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,545.6681,411.3199
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,442.1135,540.6655
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,446.7037,531.4434
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,434.4573,549.7891
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,446.8557,533.1388
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,417.5338,964.1478
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,433.2559,541.477
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,561.5168,285.3027
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,440.6039,540.3396
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,447.8375,546.7134
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,562.3865,251.2643
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,441.6425,558.8257
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,563.1677,246.7307
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,451.6352,543.7925
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,533.8276,444.7874
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,561.5496,241.9803
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,583.3376,514.3214
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,543.108,503.3514
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,364.5846,300.9077
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,368.5037,326.5103
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,372.4287,344.2361
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,595.8029,521.3364
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,543.8544,529.5867
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,540.1069,525.1969
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,596.3636,518.5314
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,588.83,542.9297
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,803.2615,619.8764
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,588.8572,526.4627
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,534.9692,541.2271
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,582.2217,518.8239
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,531.8455,540.7422
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,599.6114,233.1986
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,524.4,554.8051
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,588.4166,555.9056
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,592.8483,537.3428
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,547.7809,525.4438
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,534.8952,535.0587
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,597.3079,519.014
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,522.6708,523.0825
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,439.7665,545.4847
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,378.8588,548.845
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,429.754,547.7382
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,440.4669,507.116
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,549.6273,383.754
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,481.0444,534.855
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,507.2314,238.5246
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,589.4941,363.6424
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,510.2239,409.3239
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,549.3376,525.1478
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,528.3116,549.4199
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,509.1856,233.6913
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,511.2739,322.6797
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,510.2328,397.5087
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,510.2239,409.3239
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,588.8082,391.1168
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,588.1176,337.0788
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,510.2239,409.3239
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,514.2753,259.6674
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,514.2441,301.0207
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,514.2322,316.7743
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,514.2203,332.528
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,439.2884,526.2615
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,465.2526,513.757
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,537.6809,506.5147
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,533.5615,505.8906
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,598.632,311.6029
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,533.5546,522.9647
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,470.0138,548.1545
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,478.8341,546.0926
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,477.5887,522.442
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7734,231.5838,527.1415,498.2937
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,587.2246,557.3289
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,597.6641,795.3754
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,574.2772,790.9252
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,572.8962,582.5562
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,446.1057,543.391
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,553.588,354.2189
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,454.8417,559.6619
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,547.5477,521.2068
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,450.0657,530.6237
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,548.1987,413.0097
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,449.3667,530.6514
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,549.6214,391.6308
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,543.9659,527.6275
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,446.3518,548.6246
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,439.6893,532.7181
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,431.1109,543.2311
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,451.3275,524.622
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,443.4949,514.5038
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,442.4315,543.0384
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,430.1513,562.5374
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,429.8839,546.733
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,443.1244,535.0642
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,439.6879,527.1728
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,541.7208,423.1321
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,433.677,548.3728
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,545.6681,411.3199
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,442.1135,540.6655
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,446.7037,531.4434
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,434.4573,549.7891
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,446.8557,533.1388
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,417.5338,964.1478
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,433.2559,541.477
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,561.5168,285.3027
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,440.6039,540.3396
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,447.8375,546.7134
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,562.3865,251.2643
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,441.6425,558.8257
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,563.1677,246.7307
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,451.6352,543.7925
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,533.8276,444.7874
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,561.5496,241.9803
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,583.3376,514.3214
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,543.108,503.3514
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,364.5846,300.9077
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,368.5037,326.5103
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,372.4287,344.2361
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,595.8029,521.3364
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,543.8544,529.5867
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,540.1069,525.1969
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,596.3636,518.5314
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,588.83,542.9297
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,803.2615,619.8764
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,588.8572,526.4627
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,534.9692,541.2271
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,582.2217,518.8239
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,531.8455,540.7422
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,599.6114,233.1986
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,524.4,554.8051
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,588.4166,555.9056
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,592.8483,537.3428
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,547.7809,525.4438
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,534.8952,535.0587
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,597.3079,519.014
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,522.6708,523.0825
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,439.7665,545.4847
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,378.8588,548.845
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,429.754,547.7382
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,440.4669,507.116
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,549.6273,383.754
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,481.0444,534.855
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,507.2314,238.5246
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,589.4941,363.6424
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,510.2239,409.3239
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,549.3376,525.1478
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,528.3116,549.4199
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,509.1856,233.6913
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,511.2739,322.6797
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,510.2328,397.5087
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,510.2239,409.3239
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,588.8082,391.1168
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,588.1176,337.0788
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,510.2239,409.3239
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,514.2753,259.6674
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,514.2441,301.0207
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,514.2322,316.7743
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,514.2203,332.528
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,439.2884,526.2615
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,465.2526,513.757
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,537.6809,506.5147
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,533.5615,505.8906
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,598.632,311.6029
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,533.5546,522.9647
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,470.0138,548.1545
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,478.8341,546.0926
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,477.5887,522.442
S104_Median_3,08-Mar-2018,14-Jun-2018,601.2137,228.7813,527.1415,498.2937
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,587.2246,557.3289
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,597.6641,795.3754
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,574.2772,790.9252
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,572.8962,582.5562
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,446.1057,543.391
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,553.588,354.2189
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,454.8417,559.6619
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,547.5477,521.2068
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,450.0657,530.6237
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,548.1987,413.0097
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,449.3667,530.6514
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,549.6214,391.6308
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,543.9659,527.6275
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,446.3518,548.6246
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,439.6893,532.7181
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,431.1109,543.2311
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,451.3275,524.622
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,443.4949,514.5038
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,442.4315,543.0384
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,430.1513,562.5374
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,429.8839,546.733
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,443.1244,535.0642
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,439.6879,527.1728
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,541.7208,423.1321
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,433.677,548.3728
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,545.6681,411.3199
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,442.1135,540.6655
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,446.7037,531.4434
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,434.4573,549.7891
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,446.8557,533.1388
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,417.5338,964.1478
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,433.2559,541.477
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,561.5168,285.3027
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,440.6039,540.3396
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,447.8375,546.7134
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,562.3865,251.2643
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,441.6425,558.8257
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,563.1677,246.7307
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,451.6352,543.7925
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,533.8276,444.7874
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,561.5496,241.9803
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,583.3376,514.3214
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,543.108,503.3514
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,364.5846,300.9077
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,368.5037,326.5103
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,372.4287,344.2361
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,595.8029,521.3364
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,543.8544,529.5867
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,540.1069,525.1969
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,596.3636,518.5314
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,588.83,542.9297
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,803.2615,619.8764
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,588.8572,526.4627
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,534.9692,541.2271
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,582.2217,518.8239
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,531.8455,540.7422
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,599.6114,233.1986
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,524.4,554.8051
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,588.4166,555.9056
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,592.8483,537.3428
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,547.7809,525.4438
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,534.8952,535.0587
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,597.3079,519.014
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,522.6708,523.0825
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,439.7665,545.4847
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,378.8588,548.845
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,429.754,547.7382
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,440.4669,507.116
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,549.6273,383.754
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,481.0444,534.855
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,507.2314,238.5246
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,589.4941,363.6424
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,510.2239,409.3239
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,549.3376,525.1478
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,528.3116,549.4199
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,509.1856,233.6913
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,511.2739,322.6797
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,510.2328,397.5087
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,510.2239,409.3239
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,588.8082,391.1168
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,588.1176,337.0788
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,510.2239,409.3239
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,514.2753,259.6674
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,514.2441,301.0207
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,514.2322,316.7743
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,514.2203,332.528
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,439.2884,526.2615
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,465.2526,513.757
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,537.6809,506.5147
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,533.5615,505.8906
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,598.632,311.6029
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,533.5546,522.9647
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,470.0138,548.1545
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,478.8341,546.0926
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,477.5887,522.442
S104_Median_3,08-Mar-2018,14-Jun-2018,600.2994,237.9995,527.1415,498.2937
S104_Median_3,08-Mar-2018,14-Jun-2018,600.97,242.7772,587.2246,557.3289
S104_Median_3,08-Mar-2018,14-Jun-2018,600.97,242.7772,597.6641,795.3754
S104_Median_3,08-Mar-2018,14-Jun-2018,600.97,242.7772,574.2772,790.9252
S104_Median_3,08-Mar-2018,14-Jun-2018,600.97,242.7772,572.8962,582.5562
S104_Median_3,08-Mar-2018,14-Jun-2018,600.97,242.7772,446.1057,543.391
S104_Median_3,08-Mar-2018,14-Jun-2018,600.97,242.7772,553.588,354.2189
S104_Median_3,08-Mar-2018,14-Jun-2018,600.97,242.7772,454.8417,559.6619
S104_Median_3,08-Mar-2018,14-Jun-2018,600.97,242.7772,547.5477,521.2068
S104_Median_3,08-Mar-2018,14-Jun-2018,600.97,242.7772,450.0657,530.6237
S104_Median_3,08-Mar-2018,14-Jun-2018,600.97,242.7772,548.1987,413.0097
S104_Median_3,08-Mar-2018,14-Jun-2018,600.97,242.7772,449.3667,530.6514
S104_Median_3,08-Mar-2018,14-Jun-2018,600.97,242.7772,549.6214,391.6308
S104_Median_3,08-Mar-2018,14-Jun-2018,600.97,242.7772,543.9659,527.6275
S104_Median_3,08-Mar-2018,14-Jun-2018,600.97,242.7772,446.3518,548.6246
S104_Median_3,08-Mar-2018,14-Jun-2018,600.97,242.7772,439.6893,532.7181
