Contact,Date1,Date2,start x,start y,end x,end y
S107_Median_2,05-Sep-2017,24-Oct-2017,269.383,741.7686,181.5935,630.3595
S107_Median_2,05-Sep-2017,24-Oct-2017,269.383,741.7686,1563.254,715.6248
S107_Median_2,05-Sep-2017,24-Oct-2017,269.383,741.7686,293.6316,754.4546
S107_Median_2,05-Sep-2017,24-Oct-2017,269.383,741.7686,293.7761,764.8864
S107_Median_2,05-Sep-2017,24-Oct-2017,269.383,741.7686,323.7018,778.6693
S107_Median_2,05-Sep-2017,24-Oct-2017,269.383,741.7686,184.466,636.1628
S107_Median_2,05-Sep-2017,24-Oct-2017,287.9668,752.0793,177.3261,623.6593
S107_Median_2,05-Sep-2017,24-Oct-2017,287.9668,752.0793,174.1425,615.5135
S107_Median_2,05-Sep-2017,24-Oct-2017,287.9668,752.0793,324.8809,769.3576
S107_Median_2,05-Sep-2017,24-Oct-2017,287.9668,752.0793,301.4495,746.3188
S107_Median_2,05-Sep-2017,24-Oct-2017,287.9668,752.0793,269.3863,723.4197
S107_Median_2,05-Sep-2017,24-Oct-2017,287.9668,752.0793,173.9102,622.4143
S107_Median_2,05-Sep-2017,24-Oct-2017,287.9668,752.0793,181.5935,630.3595
S107_Median_2,05-Sep-2017,24-Oct-2017,287.9668,752.0793,1563.254,715.6248
S107_Median_2,05-Sep-2017,24-Oct-2017,287.9668,752.0793,293.6316,754.4546
S107_Median_2,05-Sep-2017,24-Oct-2017,287.9668,752.0793,293.7761,764.8864
S107_Median_2,05-Sep-2017,24-Oct-2017,287.9668,752.0793,323.7018,778.6693
S107_Median_2,05-Sep-2017,24-Oct-2017,287.9668,752.0793,184.466,636.1628
S107_Median_2,05-Sep-2017,24-Oct-2017,284.7922,754.2625,177.3261,623.6593
S107_Median_2,05-Sep-2017,24-Oct-2017,284.7922,754.2625,174.1425,615.5135
S107_Median_2,05-Sep-2017,24-Oct-2017,284.7922,754.2625,324.8809,769.3576
S107_Median_2,05-Sep-2017,24-Oct-2017,284.7922,754.2625,301.4495,746.3188
S107_Median_2,05-Sep-2017,24-Oct-2017,284.7922,754.2625,269.3863,723.4197
S107_Median_2,05-Sep-2017,24-Oct-2017,284.7922,754.2625,173.9102,622.4143
S107_Median_2,05-Sep-2017,24-Oct-2017,284.7922,754.2625,181.5935,630.3595
S107_Median_2,05-Sep-2017,24-Oct-2017,284.7922,754.2625,1563.254,715.6248
S107_Median_2,05-Sep-2017,24-Oct-2017,284.7922,754.2625,293.6316,754.4546
S107_Median_2,05-Sep-2017,24-Oct-2017,284.7922,754.2625,293.7761,764.8864
S107_Median_2,05-Sep-2017,24-Oct-2017,284.7922,754.2625,323.7018,778.6693
S107_Median_2,05-Sep-2017,24-Oct-2017,284.7922,754.2625,184.466,636.1628
S107_Median_2,05-Sep-2017,24-Oct-2017,258.9866,731.7642,177.3261,623.6593
S107_Median_2,05-Sep-2017,24-Oct-2017,258.9866,731.7642,174.1425,615.5135
S107_Median_2,05-Sep-2017,24-Oct-2017,258.9866,731.7642,324.8809,769.3576
S107_Median_2,05-Sep-2017,24-Oct-2017,258.9866,731.7642,301.4495,746.3188
S107_Median_2,05-Sep-2017,24-Oct-2017,258.9866,731.7642,269.3863,723.4197
S107_Median_2,05-Sep-2017,24-Oct-2017,258.9866,731.7642,173.9102,622.4143
S107_Median_2,05-Sep-2017,24-Oct-2017,258.9866,731.7642,181.5935,630.3595
S107_Median_2,05-Sep-2017,24-Oct-2017,258.9866,731.7642,1563.254,715.6248
S107_Median_2,05-Sep-2017,24-Oct-2017,258.9866,731.7642,293.6316,754.4546
S107_Median_2,05-Sep-2017,24-Oct-2017,258.9866,731.7642,293.7761,764.8864
S107_Median_2,05-Sep-2017,24-Oct-2017,258.9866,731.7642,323.7018,778.6693
S107_Median_2,05-Sep-2017,24-Oct-2017,258.9866,731.7642,184.466,636.1628
S107_Median_2,05-Sep-2017,24-Oct-2017,293.4094,757.4504,177.3261,623.6593
S107_Median_2,05-Sep-2017,24-Oct-2017,293.4094,757.4504,174.1425,615.5135
S107_Median_2,05-Sep-2017,24-Oct-2017,293.4094,757.4504,324.8809,769.3576
S107_Median_2,05-Sep-2017,24-Oct-2017,293.4094,757.4504,301.4495,746.3188
S107_Median_2,05-Sep-2017,24-Oct-2017,293.4094,757.4504,269.3863,723.4197
S107_Median_2,05-Sep-2017,24-Oct-2017,293.4094,757.4504,173.9102,622.4143
S107_Median_2,05-Sep-2017,24-Oct-2017,293.4094,757.4504,181.5935,630.3595
S107_Median_2,05-Sep-2017,24-Oct-2017,293.4094,757.4504,1563.254,715.6248
S107_Median_2,05-Sep-2017,24-Oct-2017,293.4094,757.4504,293.6316,754.4546
S107_Median_2,05-Sep-2017,24-Oct-2017,293.4094,757.4504,293.7761,764.8864
S107_Median_2,05-Sep-2017,24-Oct-2017,293.4094,757.4504,323.7018,778.6693
S107_Median_2,05-Sep-2017,24-Oct-2017,293.4094,757.4504,184.466,636.1628
S107_Median_2,05-Sep-2017,24-Oct-2017,277.9424,741.313,177.3261,623.6593
S107_Median_2,05-Sep-2017,24-Oct-2017,277.9424,741.313,174.1425,615.5135
S107_Median_2,05-Sep-2017,24-Oct-2017,277.9424,741.313,324.8809,769.3576
S107_Median_2,05-Sep-2017,24-Oct-2017,277.9424,741.313,301.4495,746.3188
S107_Median_2,05-Sep-2017,24-Oct-2017,277.9424,741.313,269.3863,723.4197
S107_Median_2,05-Sep-2017,24-Oct-2017,277.9424,741.313,173.9102,622.4143
S107_Median_2,05-Sep-2017,24-Oct-2017,277.9424,741.313,181.5935,630.3595
S107_Median_2,05-Sep-2017,24-Oct-2017,277.9424,741.313,1563.254,715.6248
S107_Median_2,05-Sep-2017,24-Oct-2017,277.9424,741.313,293.6316,754.4546
S107_Median_2,05-Sep-2017,24-Oct-2017,277.9424,741.313,293.7761,764.8864
S107_Median_2,05-Sep-2017,24-Oct-2017,277.9424,741.313,323.7018,778.6693
S107_Median_2,05-Sep-2017,24-Oct-2017,277.9424,741.313,184.466,636.1628
S107_Median_2,05-Sep-2017,24-Oct-2017,272.3877,744.9285,177.3261,623.6593
S107_Median_2,05-Sep-2017,24-Oct-2017,272.3877,744.9285,174.1425,615.5135
S107_Median_2,05-Sep-2017,24-Oct-2017,272.3877,744.9285,324.8809,769.3576
S107_Median_2,05-Sep-2017,24-Oct-2017,272.3877,744.9285,301.4495,746.3188
S107_Median_2,05-Sep-2017,24-Oct-2017,272.3877,744.9285,269.3863,723.4197
S107_Median_2,05-Sep-2017,24-Oct-2017,272.3877,744.9285,173.9102,622.4143
S107_Median_2,05-Sep-2017,24-Oct-2017,272.3877,744.9285,181.5935,630.3595
S107_Median_2,05-Sep-2017,24-Oct-2017,272.3877,744.9285,1563.254,715.6248
S107_Median_2,05-Sep-2017,24-Oct-2017,272.3877,744.9285,293.6316,754.4546
S107_Median_2,05-Sep-2017,24-Oct-2017,272.3877,744.9285,293.7761,764.8864
S107_Median_2,05-Sep-2017,24-Oct-2017,272.3877,744.9285,323.7018,778.6693
S107_Median_2,05-Sep-2017,24-Oct-2017,272.3877,744.9285,184.466,636.1628
S107_Median_2,05-Sep-2017,24-Oct-2017,307.4519,771.4086,177.3261,623.6593
S107_Median_2,05-Sep-2017,24-Oct-2017,307.4519,771.4086,174.1425,615.5135
S107_Median_2,05-Sep-2017,24-Oct-2017,307.4519,771.4086,324.8809,769.3576
S107_Median_2,05-Sep-2017,24-Oct-2017,307.4519,771.4086,301.4495,746.3188
S107_Median_2,05-Sep-2017,24-Oct-2017,307.4519,771.4086,269.3863,723.4197
S107_Median_2,05-Sep-2017,24-Oct-2017,307.4519,771.4086,173.9102,622.4143
S107_Median_2,05-Sep-2017,24-Oct-2017,307.4519,771.4086,181.5935,630.3595
S107_Median_2,05-Sep-2017,24-Oct-2017,307.4519,771.4086,1563.254,715.6248
S107_Median_2,05-Sep-2017,24-Oct-2017,307.4519,771.4086,293.6316,754.4546
S107_Median_2,05-Sep-2017,24-Oct-2017,307.4519,771.4086,293.7761,764.8864
S107_Median_2,05-Sep-2017,24-Oct-2017,307.4519,771.4086,323.7018,778.6693
S107_Median_2,05-Sep-2017,24-Oct-2017,307.4519,771.4086,184.466,636.1628
S107_Median_2,05-Sep-2017,24-Oct-2017,293.3267,756.2858,177.3261,623.6593
S107_Median_2,05-Sep-2017,24-Oct-2017,293.3267,756.2858,174.1425,615.5135
S107_Median_2,05-Sep-2017,24-Oct-2017,293.3267,756.2858,324.8809,769.3576
S107_Median_2,05-Sep-2017,24-Oct-2017,293.3267,756.2858,301.4495,746.3188
S107_Median_2,05-Sep-2017,24-Oct-2017,293.3267,756.2858,269.3863,723.4197
S107_Median_2,05-Sep-2017,24-Oct-2017,293.3267,756.2858,173.9102,622.4143
S107_Median_2,05-Sep-2017,24-Oct-2017,293.3267,756.2858,181.5935,630.3595
S107_Median_2,05-Sep-2017,24-Oct-2017,293.3267,756.2858,1563.254,715.6248
S107_Median_2,05-Sep-2017,24-Oct-2017,293.3267,756.2858,293.6316,754.4546
S107_Median_2,05-Sep-2017,24-Oct-2017,293.3267,756.2858,293.7761,764.8864
S107_Median_2,05-Sep-2017,24-Oct-2017,293.3267,756.2858,323.7018,778.6693
S107_Median_2,05-Sep-2017,24-Oct-2017,293.3267,756.2858,184.466,636.1628
S107_Median_2,05-Sep-2017,24-Oct-2017,315.7769,781.6908,177.3261,623.6593
S107_Median_2,05-Sep-2017,24-Oct-2017,315.7769,781.6908,174.1425,615.5135
S107_Median_2,05-Sep-2017,24-Oct-2017,315.7769,781.6908,324.8809,769.3576
S107_Median_2,05-Sep-2017,24-Oct-2017,315.7769,781.6908,301.4495,746.3188
S107_Median_2,05-Sep-2017,24-Oct-2017,315.7769,781.6908,269.3863,723.4197
S107_Median_2,05-Sep-2017,24-Oct-2017,315.7769,781.6908,173.9102,622.4143
S107_Median_2,05-Sep-2017,24-Oct-2017,315.7769,781.6908,181.5935,630.3595
S107_Median_2,05-Sep-2017,24-Oct-2017,315.7769,781.6908,1563.254,715.6248
S107_Median_2,05-Sep-2017,24-Oct-2017,315.7769,781.6908,293.6316,754.4546
S107_Median_2,05-Sep-2017,24-Oct-2017,315.7769,781.6908,293.7761,764.8864
S107_Median_2,05-Sep-2017,24-Oct-2017,315.7769,781.6908,323.7018,778.6693
S107_Median_2,05-Sep-2017,24-Oct-2017,315.7769,781.6908,184.466,636.1628
S107_Median_2,05-Sep-2017,24-Oct-2017,259.7415,735.2482,177.3261,623.6593
S107_Median_2,05-Sep-2017,24-Oct-2017,259.7415,735.2482,174.1425,615.5135
S107_Median_2,05-Sep-2017,24-Oct-2017,259.7415,735.2482,324.8809,769.3576
S107_Median_2,05-Sep-2017,24-Oct-2017,259.7415,735.2482,301.4495,746.3188
S107_Median_2,05-Sep-2017,24-Oct-2017,259.7415,735.2482,269.3863,723.4197
S107_Median_2,05-Sep-2017,24-Oct-2017,259.7415,735.2482,173.9102,622.4143
S107_Median_2,05-Sep-2017,24-Oct-2017,259.7415,735.2482,181.5935,630.3595
S107_Median_2,05-Sep-2017,24-Oct-2017,259.7415,735.2482,1563.254,715.6248
S107_Median_2,05-Sep-2017,24-Oct-2017,259.7415,735.2482,293.6316,754.4546
S107_Median_2,05-Sep-2017,24-Oct-2017,259.7415,735.2482,293.7761,764.8864
S107_Median_2,05-Sep-2017,24-Oct-2017,259.7415,735.2482,323.7018,778.6693
S107_Median_2,05-Sep-2017,24-Oct-2017,259.7415,735.2482,184.466,636.1628
S107_Median_2,05-Sep-2017,24-Oct-2017,256.7151,728.574,177.3261,623.6593
S107_Median_2,05-Sep-2017,24-Oct-2017,256.7151,728.574,174.1425,615.5135
S107_Median_2,05-Sep-2017,24-Oct-2017,256.7151,728.574,324.8809,769.3576
S107_Median_2,05-Sep-2017,24-Oct-2017,256.7151,728.574,301.4495,746.3188
S107_Median_2,05-Sep-2017,24-Oct-2017,256.7151,728.574,269.3863,723.4197
S107_Median_2,05-Sep-2017,24-Oct-2017,256.7151,728.574,173.9102,622.4143
S107_Median_2,05-Sep-2017,24-Oct-2017,256.7151,728.574,181.5935,630.3595
S107_Median_2,05-Sep-2017,24-Oct-2017,256.7151,728.574,1563.254,715.6248
S107_Median_2,05-Sep-2017,24-Oct-2017,256.7151,728.574,293.6316,754.4546
S107_Median_2,05-Sep-2017,24-Oct-2017,256.7151,728.574,293.7761,764.8864
S107_Median_2,05-Sep-2017,24-Oct-2017,256.7151,728.574,323.7018,778.6693
S107_Median_2,05-Sep-2017,24-Oct-2017,256.7151,728.574,184.466,636.1628
S107_Median_2,05-Sep-2017,24-Oct-2017,299.3553,763.2897,177.3261,623.6593
S107_Median_2,05-Sep-2017,24-Oct-2017,299.3553,763.2897,174.1425,615.5135
S107_Median_2,05-Sep-2017,24-Oct-2017,299.3553,763.2897,324.8809,769.3576
S107_Median_2,05-Sep-2017,24-Oct-2017,299.3553,763.2897,301.4495,746.3188
S107_Median_2,05-Sep-2017,24-Oct-2017,299.3553,763.2897,269.3863,723.4197
S107_Median_2,05-Sep-2017,24-Oct-2017,299.3553,763.2897,173.9102,622.4143
S107_Median_2,05-Sep-2017,24-Oct-2017,299.3553,763.2897,181.5935,630.3595
S107_Median_2,05-Sep-2017,24-Oct-2017,299.3553,763.2897,1563.254,715.6248
S107_Median_2,05-Sep-2017,24-Oct-2017,299.3553,763.2897,293.6316,754.4546
S107_Median_2,05-Sep-2017,24-Oct-2017,299.3553,763.2897,293.7761,764.8864
S107_Median_2,05-Sep-2017,24-Oct-2017,299.3553,763.2897,323.7018,778.6693
S107_Median_2,05-Sep-2017,24-Oct-2017,299.3553,763.2897,184.466,636.1628
S107_Median_2,05-Sep-2017,24-Oct-2017,287.7268,760.7709,177.3261,623.6593
S107_Median_2,05-Sep-2017,24-Oct-2017,287.7268,760.7709,174.1425,615.5135
S107_Median_2,05-Sep-2017,24-Oct-2017,287.7268,760.7709,324.8809,769.3576
S107_Median_2,05-Sep-2017,24-Oct-2017,287.7268,760.7709,301.4495,746.3188
S107_Median_2,05-Sep-2017,24-Oct-2017,287.7268,760.7709,269.3863,723.4197
S107_Median_2,05-Sep-2017,24-Oct-2017,287.7268,760.7709,173.9102,622.4143
S107_Median_2,05-Sep-2017,24-Oct-2017,287.7268,760.7709,181.5935,630.3595
S107_Median_2,05-Sep-2017,24-Oct-2017,287.7268,760.7709,1563.254,715.6248
S107_Median_2,05-Sep-2017,24-Oct-2017,287.7268,760.7709,293.6316,754.4546
S107_Median_2,05-Sep-2017,24-Oct-2017,287.7268,760.7709,293.7761,764.8864
S107_Median_2,05-Sep-2017,24-Oct-2017,287.7268,760.7709,323.7018,778.6693
S107_Median_2,05-Sep-2017,24-Oct-2017,287.7268,760.7709,184.466,636.1628
S107_Median_2,05-Sep-2017,24-Oct-2017,325.6064,789.924,177.3261,623.6593
S107_Median_2,05-Sep-2017,24-Oct-2017,325.6064,789.924,174.1425,615.5135
S107_Median_2,05-Sep-2017,24-Oct-2017,325.6064,789.924,324.8809,769.3576
S107_Median_2,05-Sep-2017,24-Oct-2017,325.6064,789.924,301.4495,746.3188
S107_Median_2,05-Sep-2017,24-Oct-2017,325.6064,789.924,269.3863,723.4197
S107_Median_2,05-Sep-2017,24-Oct-2017,325.6064,789.924,173.9102,622.4143
S107_Median_2,05-Sep-2017,24-Oct-2017,325.6064,789.924,181.5935,630.3595
S107_Median_2,05-Sep-2017,24-Oct-2017,325.6064,789.924,1563.254,715.6248
S107_Median_2,05-Sep-2017,24-Oct-2017,325.6064,789.924,293.6316,754.4546
S107_Median_2,05-Sep-2017,24-Oct-2017,325.6064,789.924,293.7761,764.8864
S107_Median_2,05-Sep-2017,24-Oct-2017,325.6064,789.924,323.7018,778.6693
S107_Median_2,05-Sep-2017,24-Oct-2017,325.6064,789.924,184.466,636.1628
S107_Median_2,05-Sep-2017,24-Oct-2017,284.2757,759.2743,177.3261,623.6593
S107_Median_2,05-Sep-2017,24-Oct-2017,284.2757,759.2743,174.1425,615.5135
S107_Median_2,05-Sep-2017,24-Oct-2017,284.2757,759.2743,324.8809,769.3576
S107_Median_2,05-Sep-2017,24-Oct-2017,284.2757,759.2743,301.4495,746.3188
S107_Median_2,05-Sep-2017,24-Oct-2017,284.2757,759.2743,269.3863,723.4197
S107_Median_2,05-Sep-2017,24-Oct-2017,284.2757,759.2743,173.9102,622.4143
S107_Median_2,05-Sep-2017,24-Oct-2017,284.2757,759.2743,181.5935,630.3595
S107_Median_2,05-Sep-2017,24-Oct-2017,284.2757,759.2743,1563.254,715.6248
S107_Median_2,05-Sep-2017,24-Oct-2017,284.2757,759.2743,293.6316,754.4546
S107_Median_2,05-Sep-2017,24-Oct-2017,284.2757,759.2743,293.7761,764.8864
S107_Median_2,05-Sep-2017,24-Oct-2017,284.2757,759.2743,323.7018,778.6693
S107_Median_2,05-Sep-2017,24-Oct-2017,284.2757,759.2743,184.466,636.1628
S107_Median_2,05-Sep-2017,24-Oct-2017,273.6958,753.9712,177.3261,623.6593
S107_Median_2,05-Sep-2017,24-Oct-2017,273.6958,753.9712,174.1425,615.5135
S107_Median_2,05-Sep-2017,24-Oct-2017,273.6958,753.9712,324.8809,769.3576
S107_Median_2,05-Sep-2017,24-Oct-2017,273.6958,753.9712,301.4495,746.3188
S107_Median_2,05-Sep-2017,24-Oct-2017,273.6958,753.9712,269.3863,723.4197
S107_Median_2,05-Sep-2017,24-Oct-2017,273.6958,753.9712,173.9102,622.4143
S107_Median_2,05-Sep-2017,24-Oct-2017,273.6958,753.9712,181.5935,630.3595
S107_Median_2,05-Sep-2017,24-Oct-2017,273.6958,753.9712,1563.254,715.6248
S107_Median_2,05-Sep-2017,24-Oct-2017,273.6958,753.9712,293.6316,754.4546
S107_Median_2,05-Sep-2017,24-Oct-2017,273.6958,753.9712,293.7761,764.8864
S107_Median_2,05-Sep-2017,24-Oct-2017,273.6958,753.9712,323.7018,778.6693
S107_Median_2,05-Sep-2017,24-Oct-2017,273.6958,753.9712,184.466,636.1628
S107_Median_2,05-Sep-2017,24-Oct-2017,290.3952,754.4431,177.3261,623.6593
S107_Median_2,05-Sep-2017,24-Oct-2017,290.3952,754.4431,174.1425,615.5135
S107_Median_2,05-Sep-2017,24-Oct-2017,290.3952,754.4431,324.8809,769.3576
S107_Median_2,05-Sep-2017,24-Oct-2017,290.3952,754.4431,301.4495,746.3188
S107_Median_2,05-Sep-2017,24-Oct-2017,290.3952,754.4431,269.3863,723.4197
S107_Median_2,05-Sep-2017,24-Oct-2017,290.3952,754.4431,173.9102,622.4143
S107_Median_2,05-Sep-2017,24-Oct-2017,290.3952,754.4431,181.5935,630.3595
S107_Median_2,05-Sep-2017,24-Oct-2017,290.3952,754.4431,1563.254,715.6248
S107_Median_2,05-Sep-2017,24-Oct-2017,290.3952,754.4431,293.6316,754.4546
S107_Median_2,05-Sep-2017,24-Oct-2017,290.3952,754.4431,293.7761,764.8864
S107_Median_2,05-Sep-2017,24-Oct-2017,290.3952,754.4431,323.7018,778.6693
S107_Median_2,05-Sep-2017,24-Oct-2017,290.3952,754.4431,184.466,636.1628
S107_Median_2,05-Sep-2017,24-Oct-2017,269.4532,743.9929,177.3261,623.6593
S107_Median_2,05-Sep-2017,24-Oct-2017,269.4532,743.9929,174.1425,615.5135
S107_Median_2,05-Sep-2017,24-Oct-2017,269.4532,743.9929,324.8809,769.3576
S107_Median_2,05-Sep-2017,24-Oct-2017,269.4532,743.9929,301.4495,746.3188
S107_Median_2,05-Sep-2017,24-Oct-2017,269.4532,743.9929,269.3863,723.4197
S107_Median_2,05-Sep-2017,24-Oct-2017,269.4532,743.9929,173.9102,622.4143
S107_Median_2,05-Sep-2017,24-Oct-2017,269.4532,743.9929,181.5935,630.3595
S107_Median_2,05-Sep-2017,24-Oct-2017,269.4532,743.9929,1563.254,715.6248
S107_Median_2,05-Sep-2017,24-Oct-2017,269.4532,743.9929,293.6316,754.4546
S107_Median_2,05-Sep-2017,24-Oct-2017,269.4532,743.9929,293.7761,764.8864
S107_Median_2,05-Sep-2017,24-Oct-2017,269.4532,743.9929,323.7018,778.6693
S107_Median_2,05-Sep-2017,24-Oct-2017,269.4532,743.9929,184.466,636.1628
S107_Median_2,05-Sep-2017,24-Oct-2017,293.8682,758.6551,177.3261,623.6593
S107_Median_2,05-Sep-2017,24-Oct-2017,293.8682,758.6551,174.1425,615.5135
S107_Median_2,05-Sep-2017,24-Oct-2017,293.8682,758.6551,324.8809,769.3576
S107_Median_2,05-Sep-2017,24-Oct-2017,293.8682,758.6551,301.4495,746.3188
S107_Median_2,05-Sep-2017,24-Oct-2017,293.8682,758.6551,269.3863,723.4197
S107_Median_2,05-Sep-2017,24-Oct-2017,293.8682,758.6551,173.9102,622.4143
S107_Median_2,05-Sep-2017,24-Oct-2017,293.8682,758.6551,181.5935,630.3595
S107_Median_2,05-Sep-2017,24-Oct-2017,293.8682,758.6551,1563.254,715.6248
S107_Median_2,05-Sep-2017,24-Oct-2017,293.8682,758.6551,293.6316,754.4546
S107_Median_2,05-Sep-2017,24-Oct-2017,293.8682,758.6551,293.7761,764.8864
S107_Median_2,05-Sep-2017,24-Oct-2017,293.8682,758.6551,323.7018,778.6693
S107_Median_2,05-Sep-2017,24-Oct-2017,293.8682,758.6551,184.466,636.1628
S107_Median_2,05-Sep-2017,24-Oct-2017,302.7263,762.7252,177.3261,623.6593
S107_Median_2,05-Sep-2017,24-Oct-2017,302.7263,762.7252,174.1425,615.5135
S107_Median_2,05-Sep-2017,24-Oct-2017,302.7263,762.7252,324.8809,769.3576
S107_Median_2,05-Sep-2017,24-Oct-2017,302.7263,762.7252,301.4495,746.3188
S107_Median_2,05-Sep-2017,24-Oct-2017,302.7263,762.7252,269.3863,723.4197
S107_Median_2,05-Sep-2017,24-Oct-2017,302.7263,762.7252,173.9102,622.4143
S107_Median_2,05-Sep-2017,24-Oct-2017,302.7263,762.7252,181.5935,630.3595
S107_Median_2,05-Sep-2017,24-Oct-2017,302.7263,762.7252,1563.254,715.6248
S107_Median_2,05-Sep-2017,24-Oct-2017,302.7263,762.7252,293.6316,754.4546
S107_Median_2,05-Sep-2017,24-Oct-2017,302.7263,762.7252,293.7761,764.8864
S107_Median_2,05-Sep-2017,24-Oct-2017,302.7263,762.7252,323.7018,778.6693
S107_Median_2,05-Sep-2017,24-Oct-2017,302.7263,762.7252,184.466,636.1628
S107_Median_2,05-Sep-2017,24-Oct-2017,291.0031,758.2807,177.3261,623.6593
S107_Median_2,05-Sep-2017,24-Oct-2017,291.0031,758.2807,174.1425,615.5135
S107_Median_2,05-Sep-2017,24-Oct-2017,291.0031,758.2807,324.8809,769.3576
S107_Median_2,05-Sep-2017,24-Oct-2017,291.0031,758.2807,301.4495,746.3188
S107_Median_2,05-Sep-2017,24-Oct-2017,291.0031,758.2807,269.3863,723.4197
S107_Median_2,05-Sep-2017,24-Oct-2017,291.0031,758.2807,173.9102,622.4143
S107_Median_2,05-Sep-2017,24-Oct-2017,291.0031,758.2807,181.5935,630.3595
S107_Median_2,05-Sep-2017,24-Oct-2017,291.0031,758.2807,1563.254,715.6248
S107_Median_2,05-Sep-2017,24-Oct-2017,291.0031,758.2807,293.6316,754.4546
S107_Median_2,05-Sep-2017,24-Oct-2017,291.0031,758.2807,293.7761,764.8864
S107_Median_2,05-Sep-2017,24-Oct-2017,291.0031,758.2807,323.7018,778.6693
S107_Median_2,05-Sep-2017,24-Oct-2017,291.0031,758.2807,184.466,636.1628
S107_Median_2,05-Sep-2017,24-Oct-2017,295.1434,759.3369,177.3261,623.6593
S107_Median_2,05-Sep-2017,24-Oct-2017,295.1434,759.3369,174.1425,615.5135
S107_Median_2,05-Sep-2017,24-Oct-2017,295.1434,759.3369,324.8809,769.3576
S107_Median_2,05-Sep-2017,24-Oct-2017,295.1434,759.3369,301.4495,746.3188
S107_Median_2,05-Sep-2017,24-Oct-2017,295.1434,759.3369,269.3863,723.4197
S107_Median_2,05-Sep-2017,24-Oct-2017,295.1434,759.3369,173.9102,622.4143
S107_Median_2,05-Sep-2017,24-Oct-2017,295.1434,759.3369,181.5935,630.3595
S107_Median_2,05-Sep-2017,24-Oct-2017,295.1434,759.3369,1563.254,715.6248
S107_Median_2,05-Sep-2017,24-Oct-2017,295.1434,759.3369,293.6316,754.4546
S107_Median_2,05-Sep-2017,24-Oct-2017,295.1434,759.3369,293.7761,764.8864
S107_Median_2,05-Sep-2017,24-Oct-2017,295.1434,759.3369,323.7018,778.6693
S107_Median_2,05-Sep-2017,24-Oct-2017,295.1434,759.3369,184.466,636.1628
S107_Median_2,05-Sep-2017,24-Oct-2017,298.7167,768.8667,177.3261,623.6593
S107_Median_2,05-Sep-2017,24-Oct-2017,298.7167,768.8667,174.1425,615.5135
S107_Median_2,05-Sep-2017,24-Oct-2017,298.7167,768.8667,324.8809,769.3576
S107_Median_2,05-Sep-2017,24-Oct-2017,298.7167,768.8667,301.4495,746.3188
S107_Median_2,05-Sep-2017,24-Oct-2017,298.7167,768.8667,269.3863,723.4197
S107_Median_2,05-Sep-2017,24-Oct-2017,298.7167,768.8667,173.9102,622.4143
S107_Median_2,05-Sep-2017,24-Oct-2017,298.7167,768.8667,181.5935,630.3595
S107_Median_2,05-Sep-2017,24-Oct-2017,298.7167,768.8667,1563.254,715.6248
S107_Median_2,05-Sep-2017,24-Oct-2017,298.7167,768.8667,293.6316,754.4546
S107_Median_2,05-Sep-2017,24-Oct-2017,298.7167,768.8667,293.7761,764.8864
S107_Median_2,05-Sep-2017,24-Oct-2017,298.7167,768.8667,323.7018,778.6693
S107_Median_2,05-Sep-2017,24-Oct-2017,298.7167,768.8667,184.466,636.1628
S107_Median_2,05-Sep-2017,24-Oct-2017,267.7537,743.7823,177.3261,623.6593
S107_Median_2,05-Sep-2017,24-Oct-2017,267.7537,743.7823,174.1425,615.5135
S107_Median_2,05-Sep-2017,24-Oct-2017,267.7537,743.7823,324.8809,769.3576
S107_Median_2,05-Sep-2017,24-Oct-2017,267.7537,743.7823,301.4495,746.3188
S107_Median_2,05-Sep-2017,24-Oct-2017,267.7537,743.7823,269.3863,723.4197
S107_Median_2,05-Sep-2017,24-Oct-2017,267.7537,743.7823,173.9102,622.4143
S107_Median_2,05-Sep-2017,24-Oct-2017,267.7537,743.7823,181.5935,630.3595
S107_Median_2,05-Sep-2017,24-Oct-2017,267.7537,743.7823,1563.254,715.6248
S107_Median_2,05-Sep-2017,24-Oct-2017,267.7537,743.7823,293.6316,754.4546
S107_Median_2,05-Sep-2017,24-Oct-2017,267.7537,743.7823,293.7761,764.8864
S107_Median_2,05-Sep-2017,24-Oct-2017,267.7537,743.7823,323.7018,778.6693
S107_Median_2,05-Sep-2017,24-Oct-2017,267.7537,743.7823,184.466,636.1628
S107_Median_2,05-Sep-2017,24-Oct-2017,284.5618,744.8871,177.3261,623.6593
S107_Median_2,05-Sep-2017,24-Oct-2017,284.5618,744.8871,174.1425,615.5135
S107_Median_2,05-Sep-2017,24-Oct-2017,284.5618,744.8871,324.8809,769.3576
S107_Median_2,05-Sep-2017,24-Oct-2017,284.5618,744.8871,301.4495,746.3188
S107_Median_2,05-Sep-2017,24-Oct-2017,284.5618,744.8871,269.3863,723.4197
S107_Median_2,05-Sep-2017,24-Oct-2017,284.5618,744.8871,173.9102,622.4143
S107_Median_2,05-Sep-2017,24-Oct-2017,284.5618,744.8871,181.5935,630.3595
S107_Median_2,05-Sep-2017,24-Oct-2017,284.5618,744.8871,1563.254,715.6248
S107_Median_2,05-Sep-2017,24-Oct-2017,284.5618,744.8871,293.6316,754.4546
S107_Median_2,05-Sep-2017,24-Oct-2017,284.5618,744.8871,293.7761,764.8864
S107_Median_2,05-Sep-2017,24-Oct-2017,284.5618,744.8871,323.7018,778.6693
