Contact,Date1,Date2,start x,start y,end x,end y
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,409.5428,202.4664
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,477.6061,195.7291
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,643.5319,164.2983
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,511.6919,221.2719
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,525.1626,337.2281
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,515.1407,191.0523
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,412.8249,163.5836
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,512.8292,189.8683
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,414.7933,216.1229
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,505.8606,206.1927
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,509.2423,121.9355
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,409.075,181.9173
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,506.0614,181.3394
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,514.9811,133.3374
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,512.9743,190.1567
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,411.9439,173.1455
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,512.5605,175.6851
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,414.1482,196.9075
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,510.634,195.4098
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,410.0293,214.8667
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,513.8671,224.9286
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,508.7566,122.3914
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,508.2637,138.0807
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,516.8785,110.0303
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,413.2397,186.8568
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,514.309,153.0587
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,411.2002,186.5521
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,501.1116,155.5965
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,410.0485,178.2818
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,500.869,144.278
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,413.3712,187.4411
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,511.6779,153.2522
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,413.3673,160.9571
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,485.7906,144.615
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,407.7352,187.4915
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,502.1564,143.6095
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,506.3797,119.5067
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,503.693,126.9411
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,408.7733,186.0491
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,505.2435,171.3771
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,498.0302,290.0701
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,471.652,284.5107
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,551.7154,403.7519
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,559.1147,353.8025
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,409.5304,187.518
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,514.2771,229.9132
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,480.5066,268.763
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,472.7802,296.9837
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,481.6591,277.5325
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,647.2691,180.5473
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,459.8529,284.6494
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,646.5287,169.8389
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,491.0792,291.9227
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,647.2708,184.4609
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,474.2259,284.7849
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,646.953,179.6299
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,541.9948,113.7156
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,514.8406,139.595
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,529.3798,132.9169
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,538.3525,129.4034
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,533.3523,119.5103
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,526.8369,92.91322
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,535.3442,125.9667
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,543.9244,193.0035
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,639.7763,215.3089
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,540.377,146.6642
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,543.1943,174.9706
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,537.3321,195.638
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,642.6829,203.3738
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,540.4386,175.3691
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,639.4334,198.7866
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,536.3942,136.6721
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,646.5965,204.7715
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,529.3273,115.7863
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,649.4167,158.2361
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,538.0974,125.376
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,650.2955,179.8911
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,536.0508,139.8722
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,643.01,177.2127
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,534.7453,133.5397
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,643.7025,189.7242
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,524.9212,109.5276
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,539.1682,101.5369
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,535.4167,119.3561
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,535.0906,105.5057
S109_Median_10,20-Apr-2017,17-May-2017,369.3873,149.3316,522.9271,100.5869
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,467.7597,294.9254
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,646.1055,168.1952
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,473.1865,291.3165
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,649.6522,170.5459
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,407.517,215.4425
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,479.0481,250.6626
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,407.4989,224.2472
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,481.8514,260.1998
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,471.8248,289.1056
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,645.6078,171.8071
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,476.9693,303.6414
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,646.7671,187.7381
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,408.7279,199.4073
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,481.0531,244.5679
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,638.3268,184.5179
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,459.0586,294.3972
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,650.8603,171.2183
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,409.5428,202.4664
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,477.6061,195.7291
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,643.5319,164.2983
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,511.6919,221.2719
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,525.1626,337.2281
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,515.1407,191.0523
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,412.8249,163.5836
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,512.8292,189.8683
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,414.7933,216.1229
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,505.8606,206.1927
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,509.2423,121.9355
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,409.075,181.9173
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,506.0614,181.3394
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,514.9811,133.3374
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,512.9743,190.1567
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,411.9439,173.1455
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,512.5605,175.6851
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,414.1482,196.9075
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,510.634,195.4098
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,410.0293,214.8667
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,513.8671,224.9286
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,508.7566,122.3914
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,508.2637,138.0807
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,516.8785,110.0303
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,413.2397,186.8568
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,514.309,153.0587
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,411.2002,186.5521
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,501.1116,155.5965
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,410.0485,178.2818
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,500.869,144.278
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,413.3712,187.4411
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,511.6779,153.2522
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,413.3673,160.9571
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,485.7906,144.615
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,407.7352,187.4915
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,502.1564,143.6095
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,506.3797,119.5067
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,503.693,126.9411
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,408.7733,186.0491
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,505.2435,171.3771
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,498.0302,290.0701
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,471.652,284.5107
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,551.7154,403.7519
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,559.1147,353.8025
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,409.5304,187.518
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,514.2771,229.9132
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,480.5066,268.763
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,472.7802,296.9837
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,481.6591,277.5325
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,647.2691,180.5473
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,459.8529,284.6494
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,646.5287,169.8389
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,491.0792,291.9227
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,647.2708,184.4609
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,474.2259,284.7849
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,646.953,179.6299
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,541.9948,113.7156
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,514.8406,139.595
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,529.3798,132.9169
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,538.3525,129.4034
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,533.3523,119.5103
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,526.8369,92.91322
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,535.3442,125.9667
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,543.9244,193.0035
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,639.7763,215.3089
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,540.377,146.6642
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,543.1943,174.9706
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,537.3321,195.638
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,642.6829,203.3738
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,540.4386,175.3691
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,639.4334,198.7866
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,536.3942,136.6721
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,646.5965,204.7715
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,529.3273,115.7863
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,649.4167,158.2361
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,538.0974,125.376
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,650.2955,179.8911
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,536.0508,139.8722
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,643.01,177.2127
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,534.7453,133.5397
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,643.7025,189.7242
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,524.9212,109.5276
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,539.1682,101.5369
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,535.4167,119.3561
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,535.0906,105.5057
S109_Median_10,20-Apr-2017,17-May-2017,470.4631,675.3493,522.9271,100.5869
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,467.7597,294.9254
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,646.1055,168.1952
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,473.1865,291.3165
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,649.6522,170.5459
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,407.517,215.4425
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,479.0481,250.6626
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,407.4989,224.2472
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,481.8514,260.1998
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,471.8248,289.1056
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,645.6078,171.8071
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,476.9693,303.6414
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,646.7671,187.7381
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,408.7279,199.4073
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,481.0531,244.5679
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,638.3268,184.5179
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,459.0586,294.3972
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,650.8603,171.2183
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,409.5428,202.4664
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,477.6061,195.7291
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,643.5319,164.2983
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,511.6919,221.2719
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,525.1626,337.2281
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,515.1407,191.0523
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,412.8249,163.5836
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,512.8292,189.8683
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,414.7933,216.1229
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,505.8606,206.1927
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,509.2423,121.9355
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,409.075,181.9173
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,506.0614,181.3394
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,514.9811,133.3374
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,512.9743,190.1567
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,411.9439,173.1455
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,512.5605,175.6851
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,414.1482,196.9075
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,510.634,195.4098
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,410.0293,214.8667
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,513.8671,224.9286
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,508.7566,122.3914
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,508.2637,138.0807
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,516.8785,110.0303
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,413.2397,186.8568
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,514.309,153.0587
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,411.2002,186.5521
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,501.1116,155.5965
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,410.0485,178.2818
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,500.869,144.278
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,413.3712,187.4411
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,511.6779,153.2522
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,413.3673,160.9571
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,485.7906,144.615
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,407.7352,187.4915
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,502.1564,143.6095
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,506.3797,119.5067
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,503.693,126.9411
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,408.7733,186.0491
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,505.2435,171.3771
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,498.0302,290.0701
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,471.652,284.5107
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,551.7154,403.7519
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,559.1147,353.8025
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,409.5304,187.518
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,514.2771,229.9132
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,480.5066,268.763
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,472.7802,296.9837
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,481.6591,277.5325
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,647.2691,180.5473
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,459.8529,284.6494
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,646.5287,169.8389
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,491.0792,291.9227
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,647.2708,184.4609
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,474.2259,284.7849
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,646.953,179.6299
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,541.9948,113.7156
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,514.8406,139.595
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,529.3798,132.9169
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,538.3525,129.4034
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,533.3523,119.5103
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,526.8369,92.91322
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,535.3442,125.9667
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,543.9244,193.0035
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,639.7763,215.3089
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,540.377,146.6642
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,543.1943,174.9706
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,537.3321,195.638
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,642.6829,203.3738
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,540.4386,175.3691
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,639.4334,198.7866
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,536.3942,136.6721
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,646.5965,204.7715
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,529.3273,115.7863
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,649.4167,158.2361
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,538.0974,125.376
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,650.2955,179.8911
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,536.0508,139.8722
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,643.01,177.2127
S109_Median_10,20-Apr-2017,17-May-2017,538.3618,108.7581,534.7453,133.5397
