Contact,Date1,Date2,start x,start y,end x,end y
S104_Median_4,13-Jun-2018,14-Jun-2018,599.1487,176.9185,569.4871,511.9421
S104_Median_4,13-Jun-2018,14-Jun-2018,599.1487,176.9185,599.4741,151.0377
S104_Median_4,13-Jun-2018,14-Jun-2018,599.1487,176.9185,602.6993,180.7287
S104_Median_4,13-Jun-2018,14-Jun-2018,599.1487,176.9185,512.2222,565.6677
S104_Median_4,13-Jun-2018,14-Jun-2018,599.1487,176.9185,1488.713,624.1628
S104_Median_4,13-Jun-2018,14-Jun-2018,599.4005,177.5335,586.6179,542.433
S104_Median_4,13-Jun-2018,14-Jun-2018,599.4005,177.5335,663.0264,581.5188
S104_Median_4,13-Jun-2018,14-Jun-2018,599.4005,177.5335,569.4871,511.9421
S104_Median_4,13-Jun-2018,14-Jun-2018,599.4005,177.5335,599.4741,151.0377
S104_Median_4,13-Jun-2018,14-Jun-2018,599.4005,177.5335,602.6993,180.7287
S104_Median_4,13-Jun-2018,14-Jun-2018,599.4005,177.5335,512.2222,565.6677
S104_Median_4,13-Jun-2018,14-Jun-2018,599.4005,177.5335,1488.713,624.1628
S104_Median_4,13-Jun-2018,14-Jun-2018,846.7571,579.853,586.6179,542.433
S104_Median_4,13-Jun-2018,14-Jun-2018,846.7571,579.853,663.0264,581.5188
S104_Median_4,13-Jun-2018,14-Jun-2018,846.7571,579.853,569.4871,511.9421
S104_Median_4,13-Jun-2018,14-Jun-2018,846.7571,579.853,599.4741,151.0377
S104_Median_4,13-Jun-2018,14-Jun-2018,846.7571,579.853,602.6993,180.7287
S104_Median_4,13-Jun-2018,14-Jun-2018,846.7571,579.853,512.2222,565.6677
S104_Median_4,13-Jun-2018,14-Jun-2018,846.7571,579.853,1488.713,624.1628
S104_Median_4,13-Jun-2018,14-Jun-2018,529.1221,380.0512,586.6179,542.433
S104_Median_4,13-Jun-2018,14-Jun-2018,529.1221,380.0512,663.0264,581.5188
S104_Median_4,13-Jun-2018,14-Jun-2018,529.1221,380.0512,569.4871,511.9421
S104_Median_4,13-Jun-2018,14-Jun-2018,529.1221,380.0512,599.4741,151.0377
S104_Median_4,13-Jun-2018,14-Jun-2018,529.1221,380.0512,602.6993,180.7287
S104_Median_4,13-Jun-2018,14-Jun-2018,529.1221,380.0512,512.2222,565.6677
S104_Median_4,13-Jun-2018,14-Jun-2018,529.1221,380.0512,1488.713,624.1628
S104_Median_4,13-Jun-2018,14-Jun-2018,598.6169,184.4463,586.6179,542.433
S104_Median_4,13-Jun-2018,14-Jun-2018,598.6169,184.4463,663.0264,581.5188
S104_Median_4,13-Jun-2018,14-Jun-2018,598.6169,184.4463,569.4871,511.9421
S104_Median_4,13-Jun-2018,14-Jun-2018,598.6169,184.4463,599.4741,151.0377
S104_Median_4,13-Jun-2018,14-Jun-2018,598.6169,184.4463,602.6993,180.7287
S104_Median_4,13-Jun-2018,14-Jun-2018,598.6169,184.4463,512.2222,565.6677
S104_Median_4,13-Jun-2018,14-Jun-2018,598.6169,184.4463,1488.713,624.1628
S104_Median_4,13-Jun-2018,14-Jun-2018,564.3582,309.3697,586.6179,542.433
S104_Median_4,13-Jun-2018,14-Jun-2018,564.3582,309.3697,663.0264,581.5188
S104_Median_4,13-Jun-2018,14-Jun-2018,564.3582,309.3697,569.4871,511.9421
S104_Median_4,13-Jun-2018,14-Jun-2018,564.3582,309.3697,599.4741,151.0377
S104_Median_4,13-Jun-2018,14-Jun-2018,564.3582,309.3697,602.6993,180.7287
S104_Median_4,13-Jun-2018,14-Jun-2018,564.3582,309.3697,512.2222,565.6677
S104_Median_4,13-Jun-2018,14-Jun-2018,564.3582,309.3697,1488.713,624.1628
S104_Median_4,13-Jun-2018,14-Jun-2018,600.6655,184.4141,586.6179,542.433
S104_Median_4,13-Jun-2018,14-Jun-2018,600.6655,184.4141,663.0264,581.5188
S104_Median_4,13-Jun-2018,14-Jun-2018,600.6655,184.4141,569.4871,511.9421
S104_Median_4,13-Jun-2018,14-Jun-2018,600.6655,184.4141,599.4741,151.0377
S104_Median_4,13-Jun-2018,14-Jun-2018,600.6655,184.4141,602.6993,180.7287
S104_Median_4,13-Jun-2018,14-Jun-2018,600.6655,184.4141,512.2222,565.6677
S104_Median_4,13-Jun-2018,14-Jun-2018,600.6655,184.4141,1488.713,624.1628
S104_Median_4,13-Jun-2018,14-Jun-2018,570.4468,295.7253,586.6179,542.433
S104_Median_4,13-Jun-2018,14-Jun-2018,570.4468,295.7253,663.0264,581.5188
S104_Median_4,13-Jun-2018,14-Jun-2018,570.4468,295.7253,569.4871,511.9421
S104_Median_4,13-Jun-2018,14-Jun-2018,570.4468,295.7253,599.4741,151.0377
S104_Median_4,13-Jun-2018,14-Jun-2018,570.4468,295.7253,602.6993,180.7287
S104_Median_4,13-Jun-2018,14-Jun-2018,570.4468,295.7253,512.2222,565.6677
S104_Median_4,13-Jun-2018,14-Jun-2018,570.4468,295.7253,1488.713,624.1628
S104_Median_4,13-Jun-2018,14-Jun-2018,601.4197,184.1828,586.6179,542.433
S104_Median_4,13-Jun-2018,14-Jun-2018,601.4197,184.1828,663.0264,581.5188
S104_Median_4,13-Jun-2018,14-Jun-2018,601.4197,184.1828,569.4871,511.9421
S104_Median_4,13-Jun-2018,14-Jun-2018,601.4197,184.1828,599.4741,151.0377
S104_Median_4,13-Jun-2018,14-Jun-2018,601.4197,184.1828,602.6993,180.7287
S104_Median_4,13-Jun-2018,14-Jun-2018,601.4197,184.1828,512.2222,565.6677
S104_Median_4,13-Jun-2018,14-Jun-2018,601.4197,184.1828,1488.713,624.1628
S104_Median_4,13-Jun-2018,14-Jun-2018,554.5408,311.285,586.6179,542.433
S104_Median_4,13-Jun-2018,14-Jun-2018,554.5408,311.285,663.0264,581.5188
S104_Median_4,13-Jun-2018,14-Jun-2018,554.5408,311.285,569.4871,511.9421
S104_Median_4,13-Jun-2018,14-Jun-2018,554.5408,311.285,599.4741,151.0377
S104_Median_4,13-Jun-2018,14-Jun-2018,554.5408,311.285,602.6993,180.7287
S104_Median_4,13-Jun-2018,14-Jun-2018,554.5408,311.285,512.2222,565.6677
S104_Median_4,13-Jun-2018,14-Jun-2018,554.5408,311.285,1488.713,624.1628
S104_Median_4,13-Jun-2018,14-Jun-2018,514.2441,301.0207,586.6179,542.433
S104_Median_4,13-Jun-2018,14-Jun-2018,514.2441,301.0207,663.0264,581.5188
S104_Median_4,13-Jun-2018,14-Jun-2018,514.2441,301.0207,569.4871,511.9421
S104_Median_4,13-Jun-2018,14-Jun-2018,514.2441,301.0207,599.4741,151.0377
S104_Median_4,13-Jun-2018,14-Jun-2018,514.2441,301.0207,602.6993,180.7287
S104_Median_4,13-Jun-2018,14-Jun-2018,514.2441,301.0207,512.2222,565.6677
S104_Median_4,13-Jun-2018,14-Jun-2018,514.2441,301.0207,1488.713,624.1628
S104_Median_4,13-Jun-2018,14-Jun-2018,514.2322,316.7743,586.6179,542.433
S104_Median_4,13-Jun-2018,14-Jun-2018,514.2322,316.7743,663.0264,581.5188
S104_Median_4,13-Jun-2018,14-Jun-2018,514.2322,316.7743,569.4871,511.9421
S104_Median_4,13-Jun-2018,14-Jun-2018,514.2322,316.7743,599.4741,151.0377
S104_Median_4,13-Jun-2018,14-Jun-2018,514.2322,316.7743,602.6993,180.7287
S104_Median_4,13-Jun-2018,14-Jun-2018,514.2322,316.7743,512.2222,565.6677
S104_Median_4,13-Jun-2018,14-Jun-2018,514.2322,316.7743,1488.713,624.1628
S104_Median_4,13-Jun-2018,14-Jun-2018,514.2203,332.528,586.6179,542.433
S104_Median_4,13-Jun-2018,14-Jun-2018,514.2203,332.528,663.0264,581.5188
S104_Median_4,13-Jun-2018,14-Jun-2018,514.2203,332.528,569.4871,511.9421
S104_Median_4,13-Jun-2018,14-Jun-2018,514.2203,332.528,599.4741,151.0377
S104_Median_4,13-Jun-2018,14-Jun-2018,514.2203,332.528,602.6993,180.7287
S104_Median_4,13-Jun-2018,14-Jun-2018,514.2203,332.528,512.2222,565.6677
S104_Median_4,13-Jun-2018,14-Jun-2018,514.2203,332.528,1488.713,624.1628
S104_Median_4,13-Jun-2018,14-Jun-2018,594.2194,335.1547,586.6179,542.433
S104_Median_4,13-Jun-2018,14-Jun-2018,594.2194,335.1547,663.0264,581.5188
S104_Median_4,13-Jun-2018,14-Jun-2018,594.2194,335.1547,569.4871,511.9421
S104_Median_4,13-Jun-2018,14-Jun-2018,594.2194,335.1547,599.4741,151.0377
S104_Median_4,13-Jun-2018,14-Jun-2018,594.2194,335.1547,602.6993,180.7287
S104_Median_4,13-Jun-2018,14-Jun-2018,594.2194,335.1547,512.2222,565.6677
S104_Median_4,13-Jun-2018,14-Jun-2018,594.2194,335.1547,1488.713,624.1628
S104_Median_4,13-Jun-2018,14-Jun-2018,600.0059,195.8196,586.6179,542.433
S104_Median_4,13-Jun-2018,14-Jun-2018,600.0059,195.8196,663.0264,581.5188
S104_Median_4,13-Jun-2018,14-Jun-2018,600.0059,195.8196,569.4871,511.9421
S104_Median_4,13-Jun-2018,14-Jun-2018,600.0059,195.8196,599.4741,151.0377
S104_Median_4,13-Jun-2018,14-Jun-2018,600.0059,195.8196,602.6993,180.7287
S104_Median_4,13-Jun-2018,14-Jun-2018,600.0059,195.8196,512.2222,565.6677
S104_Median_4,13-Jun-2018,14-Jun-2018,600.0059,195.8196,1488.713,624.1628
S104_Median_4,13-Jun-2018,14-Jun-2018,561.25,315.856,586.6179,542.433
S104_Median_4,13-Jun-2018,14-Jun-2018,561.25,315.856,663.0264,581.5188
S104_Median_4,13-Jun-2018,14-Jun-2018,561.25,315.856,569.4871,511.9421
S104_Median_4,13-Jun-2018,14-Jun-2018,561.25,315.856,599.4741,151.0377
S104_Median_4,13-Jun-2018,14-Jun-2018,561.25,315.856,602.6993,180.7287
S104_Median_4,13-Jun-2018,14-Jun-2018,561.25,315.856,512.2222,565.6677
S104_Median_4,13-Jun-2018,14-Jun-2018,561.25,315.856,1488.713,624.1628
S104_Median_4,13-Jun-2018,14-Jun-2018,599.7999,192.6558,586.6179,542.433
S104_Median_4,13-Jun-2018,14-Jun-2018,599.7999,192.6558,663.0264,581.5188
S104_Median_4,13-Jun-2018,14-Jun-2018,599.7999,192.6558,569.4871,511.9421
S104_Median_4,13-Jun-2018,14-Jun-2018,599.7999,192.6558,599.4741,151.0377
S104_Median_4,13-Jun-2018,14-Jun-2018,599.7999,192.6558,602.6993,180.7287
S104_Median_4,13-Jun-2018,14-Jun-2018,599.7999,192.6558,512.2222,565.6677
S104_Median_4,13-Jun-2018,14-Jun-2018,599.7999,192.6558,1488.713,624.1628
S104_Median_4,13-Jun-2018,14-Jun-2018,601.1653,186.9947,586.6179,542.433
S104_Median_4,13-Jun-2018,14-Jun-2018,601.1653,186.9947,663.0264,581.5188
S104_Median_4,13-Jun-2018,14-Jun-2018,601.1653,186.9947,569.4871,511.9421
S104_Median_4,13-Jun-2018,14-Jun-2018,601.1653,186.9947,599.4741,151.0377
S104_Median_4,13-Jun-2018,14-Jun-2018,601.1653,186.9947,602.6993,180.7287
S104_Median_4,13-Jun-2018,14-Jun-2018,601.1653,186.9947,512.2222,565.6677
S104_Median_4,13-Jun-2018,14-Jun-2018,601.1653,186.9947,1488.713,624.1628
S104_Median_4,13-Jun-2018,14-Jun-2018,559.0621,308.1884,586.6179,542.433
S104_Median_4,13-Jun-2018,14-Jun-2018,559.0621,308.1884,663.0264,581.5188
S104_Median_4,13-Jun-2018,14-Jun-2018,559.0621,308.1884,569.4871,511.9421
S104_Median_4,13-Jun-2018,14-Jun-2018,559.0621,308.1884,599.4741,151.0377
S104_Median_4,13-Jun-2018,14-Jun-2018,559.0621,308.1884,602.6993,180.7287
S104_Median_4,13-Jun-2018,14-Jun-2018,559.0621,308.1884,512.2222,565.6677
S104_Median_4,13-Jun-2018,14-Jun-2018,559.0621,308.1884,1488.713,624.1628
S104_Median_4,13-Jun-2018,14-Jun-2018,601.7411,194.7344,586.6179,542.433
S104_Median_4,13-Jun-2018,14-Jun-2018,601.7411,194.7344,663.0264,581.5188
S104_Median_4,13-Jun-2018,14-Jun-2018,601.7411,194.7344,569.4871,511.9421
S104_Median_4,13-Jun-2018,14-Jun-2018,601.7411,194.7344,599.4741,151.0377
S104_Median_4,13-Jun-2018,14-Jun-2018,601.7411,194.7344,602.6993,180.7287
S104_Median_4,13-Jun-2018,14-Jun-2018,601.7411,194.7344,512.2222,565.6677
S104_Median_4,13-Jun-2018,14-Jun-2018,601.7411,194.7344,1488.713,624.1628
S104_Median_4,13-Jun-2018,14-Jun-2018,598.8826,186.2235,586.6179,542.433
S104_Median_4,13-Jun-2018,14-Jun-2018,598.8826,186.2235,663.0264,581.5188
S104_Median_4,13-Jun-2018,14-Jun-2018,598.8826,186.2235,569.4871,511.9421
S104_Median_4,13-Jun-2018,14-Jun-2018,598.8826,186.2235,599.4741,151.0377
S104_Median_4,13-Jun-2018,14-Jun-2018,598.8826,186.2235,602.6993,180.7287
S104_Median_4,13-Jun-2018,14-Jun-2018,598.8826,186.2235,512.2222,565.6677
S104_Median_4,13-Jun-2018,14-Jun-2018,598.8826,186.2235,1488.713,624.1628
S104_Median_4,13-Jun-2018,14-Jun-2018,566.0523,304.0086,586.6179,542.433
S104_Median_4,13-Jun-2018,14-Jun-2018,566.0523,304.0086,663.0264,581.5188
S104_Median_4,13-Jun-2018,14-Jun-2018,566.0523,304.0086,569.4871,511.9421
S104_Median_4,13-Jun-2018,14-Jun-2018,566.0523,304.0086,599.4741,151.0377
S104_Median_4,13-Jun-2018,14-Jun-2018,566.0523,304.0086,602.6993,180.7287
S104_Median_4,13-Jun-2018,14-Jun-2018,566.0523,304.0086,512.2222,565.6677
S104_Median_4,13-Jun-2018,14-Jun-2018,566.0523,304.0086,1488.713,624.1628
S104_Median_4,14-Jun-2018,01-Aug-2018,586.6179,542.433,602.2216,215.4087
S104_Median_4,14-Jun-2018,01-Aug-2018,586.6179,542.433,600.3522,216.847
S104_Median_4,14-Jun-2018,01-Aug-2018,586.6179,542.433,517.0886,447.9862
S104_Median_4,14-Jun-2018,01-Aug-2018,586.6179,542.433,376.3344,387.5616
S104_Median_4,14-Jun-2018,01-Aug-2018,586.6179,542.433,598.6699,191.8751
S104_Median_4,14-Jun-2018,01-Aug-2018,586.6179,542.433,518.1404,448.0229
S104_Median_4,14-Jun-2018,01-Aug-2018,586.6179,542.433,600.5436,184.199
S104_Median_4,14-Jun-2018,01-Aug-2018,586.6179,542.433,601.0777,196.73
S104_Median_4,14-Jun-2018,01-Aug-2018,586.6179,542.433,600.8768,272.0795
S104_Median_4,14-Jun-2018,01-Aug-2018,586.6179,542.433,535.3627,316.721
S104_Median_4,14-Jun-2018,01-Aug-2018,586.6179,542.433,601.0113,198.7072
S104_Median_4,14-Jun-2018,01-Aug-2018,586.6179,542.433,600.7518,223.7325
S104_Median_4,14-Jun-2018,01-Aug-2018,586.6179,542.433,530.598,368.6043
S104_Median_4,14-Jun-2018,01-Aug-2018,586.6179,542.433,507.0872,411.6514
S104_Median_4,14-Jun-2018,01-Aug-2018,586.6179,542.433,600.1753,177.5099
S104_Median_4,14-Jun-2018,01-Aug-2018,586.6179,542.433,600.7311,285.2726
S104_Median_4,14-Jun-2018,01-Aug-2018,586.6179,542.433,604.2842,508.8268
S104_Median_4,14-Jun-2018,01-Aug-2018,586.6179,542.433,514.6613,498.4
S104_Median_4,14-Jun-2018,01-Aug-2018,586.6179,542.433,601.0634,220.7743
S104_Median_4,14-Jun-2018,01-Aug-2018,586.6179,542.433,512.1608,407.6134
S104_Median_4,14-Jun-2018,01-Aug-2018,586.6179,542.433,505.752,457.6937
S104_Median_4,14-Jun-2018,01-Aug-2018,586.6179,542.433,601.1044,203.9671
S104_Median_4,14-Jun-2018,01-Aug-2018,586.6179,542.433,593.6215,479.6229
S104_Median_4,14-Jun-2018,01-Aug-2018,586.6179,542.433,602.4142,507.8283
S104_Median_4,14-Jun-2018,01-Aug-2018,586.6179,542.433,600.8658,192.3464
S104_Median_4,14-Jun-2018,01-Aug-2018,586.6179,542.433,592.6954,487.7794
S104_Median_4,14-Jun-2018,01-Aug-2018,586.6179,542.433,372.4258,348.1745
S104_Median_4,14-Jun-2018,01-Aug-2018,586.6179,542.433,511.5501,451.1652
S104_Median_4,14-Jun-2018,01-Aug-2018,586.6179,542.433,603.7846,194.2414
S104_Median_4,14-Jun-2018,01-Aug-2018,586.6179,542.433,521.2347,445.7849
S104_Median_4,14-Jun-2018,01-Aug-2018,586.6179,542.433,588.5646,526.1476
S104_Median_4,14-Jun-2018,01-Aug-2018,586.6179,542.433,599.6159,199.5336
S104_Median_4,14-Jun-2018,01-Aug-2018,586.6179,542.433,539.0676,263.9097
S104_Median_4,14-Jun-2018,01-Aug-2018,586.6179,542.433,531.091,264.0396
S104_Median_4,14-Jun-2018,01-Aug-2018,586.6179,542.433,600.4916,186.8028
S104_Median_4,14-Jun-2018,01-Aug-2018,586.6179,542.433,521.2357,401.3675
S104_Median_4,14-Jun-2018,01-Aug-2018,663.0264,581.5188,602.2216,215.4087
S104_Median_4,14-Jun-2018,01-Aug-2018,663.0264,581.5188,600.3522,216.847
S104_Median_4,14-Jun-2018,01-Aug-2018,663.0264,581.5188,517.0886,447.9862
S104_Median_4,14-Jun-2018,01-Aug-2018,663.0264,581.5188,376.3344,387.5616
S104_Median_4,14-Jun-2018,01-Aug-2018,663.0264,581.5188,598.6699,191.8751
S104_Median_4,14-Jun-2018,01-Aug-2018,663.0264,581.5188,518.1404,448.0229
S104_Median_4,14-Jun-2018,01-Aug-2018,663.0264,581.5188,600.5436,184.199
S104_Median_4,14-Jun-2018,01-Aug-2018,663.0264,581.5188,601.0777,196.73
S104_Median_4,14-Jun-2018,01-Aug-2018,663.0264,581.5188,600.8768,272.0795
S104_Median_4,14-Jun-2018,01-Aug-2018,663.0264,581.5188,535.3627,316.721
S104_Median_4,14-Jun-2018,01-Aug-2018,663.0264,581.5188,601.0113,198.7072
S104_Median_4,14-Jun-2018,01-Aug-2018,663.0264,581.5188,600.7518,223.7325
S104_Median_4,14-Jun-2018,01-Aug-2018,663.0264,581.5188,530.598,368.6043
S104_Median_4,14-Jun-2018,01-Aug-2018,663.0264,581.5188,507.0872,411.6514
S104_Median_4,14-Jun-2018,01-Aug-2018,663.0264,581.5188,600.1753,177.5099
S104_Median_4,14-Jun-2018,01-Aug-2018,663.0264,581.5188,600.7311,285.2726
S104_Median_4,14-Jun-2018,01-Aug-2018,663.0264,581.5188,604.2842,508.8268
S104_Median_4,14-Jun-2018,01-Aug-2018,663.0264,581.5188,514.6613,498.4
S104_Median_4,14-Jun-2018,01-Aug-2018,663.0264,581.5188,601.0634,220.7743
S104_Median_4,14-Jun-2018,01-Aug-2018,663.0264,581.5188,512.1608,407.6134
S104_Median_4,14-Jun-2018,01-Aug-2018,663.0264,581.5188,505.752,457.6937
S104_Median_4,14-Jun-2018,01-Aug-2018,663.0264,581.5188,601.1044,203.9671
S104_Median_4,14-Jun-2018,01-Aug-2018,663.0264,581.5188,593.6215,479.6229
S104_Median_4,14-Jun-2018,01-Aug-2018,663.0264,581.5188,602.4142,507.8283
S104_Median_4,14-Jun-2018,01-Aug-2018,663.0264,581.5188,600.8658,192.3464
S104_Median_4,14-Jun-2018,01-Aug-2018,663.0264,581.5188,592.6954,487.7794
S104_Median_4,14-Jun-2018,01-Aug-2018,663.0264,581.5188,372.4258,348.1745
S104_Median_4,14-Jun-2018,01-Aug-2018,663.0264,581.5188,511.5501,451.1652
S104_Median_4,14-Jun-2018,01-Aug-2018,663.0264,581.5188,603.7846,194.2414
S104_Median_4,14-Jun-2018,01-Aug-2018,663.0264,581.5188,521.2347,445.7849
S104_Median_4,14-Jun-2018,01-Aug-2018,663.0264,581.5188,588.5646,526.1476
S104_Median_4,14-Jun-2018,01-Aug-2018,663.0264,581.5188,599.6159,199.5336
S104_Median_4,14-Jun-2018,01-Aug-2018,663.0264,581.5188,539.0676,263.9097
S104_Median_4,14-Jun-2018,01-Aug-2018,663.0264,581.5188,531.091,264.0396
S104_Median_4,14-Jun-2018,01-Aug-2018,663.0264,581.5188,600.4916,186.8028
S104_Median_4,14-Jun-2018,01-Aug-2018,663.0264,581.5188,521.2357,401.3675
S104_Median_4,14-Jun-2018,01-Aug-2018,569.4871,511.9421,602.2216,215.4087
S104_Median_4,14-Jun-2018,01-Aug-2018,569.4871,511.9421,600.3522,216.847
S104_Median_4,14-Jun-2018,01-Aug-2018,569.4871,511.9421,517.0886,447.9862
S104_Median_4,14-Jun-2018,01-Aug-2018,569.4871,511.9421,376.3344,387.5616
S104_Median_4,14-Jun-2018,01-Aug-2018,569.4871,511.9421,598.6699,191.8751
S104_Median_4,14-Jun-2018,01-Aug-2018,569.4871,511.9421,518.1404,448.0229
S104_Median_4,14-Jun-2018,01-Aug-2018,569.4871,511.9421,600.5436,184.199
S104_Median_4,14-Jun-2018,01-Aug-2018,569.4871,511.9421,601.0777,196.73
S104_Median_4,14-Jun-2018,01-Aug-2018,569.4871,511.9421,600.8768,272.0795
S104_Median_4,14-Jun-2018,01-Aug-2018,569.4871,511.9421,535.3627,316.721
S104_Median_4,14-Jun-2018,01-Aug-2018,569.4871,511.9421,601.0113,198.7072
S104_Median_4,14-Jun-2018,01-Aug-2018,569.4871,511.9421,600.7518,223.7325
S104_Median_4,14-Jun-2018,01-Aug-2018,569.4871,511.9421,530.598,368.6043
S104_Median_4,14-Jun-2018,01-Aug-2018,569.4871,511.9421,507.0872,411.6514
S104_Median_4,14-Jun-2018,01-Aug-2018,569.4871,511.9421,600.1753,177.5099
S104_Median_4,14-Jun-2018,01-Aug-2018,569.4871,511.9421,600.7311,285.2726
S104_Median_4,14-Jun-2018,01-Aug-2018,569.4871,511.9421,604.2842,508.8268
S104_Median_4,14-Jun-2018,01-Aug-2018,569.4871,511.9421,514.6613,498.4
S104_Median_4,14-Jun-2018,01-Aug-2018,569.4871,511.9421,601.0634,220.7743
S104_Median_4,14-Jun-2018,01-Aug-2018,569.4871,511.9421,512.1608,407.6134
S104_Median_4,14-Jun-2018,01-Aug-2018,569.4871,511.9421,505.752,457.6937
S104_Median_4,14-Jun-2018,01-Aug-2018,569.4871,511.9421,601.1044,203.9671
S104_Median_4,14-Jun-2018,01-Aug-2018,569.4871,511.9421,593.6215,479.6229
S104_Median_4,14-Jun-2018,01-Aug-2018,569.4871,511.9421,602.4142,507.8283
S104_Median_4,14-Jun-2018,01-Aug-2018,569.4871,511.9421,600.8658,192.3464
S104_Median_4,14-Jun-2018,01-Aug-2018,569.4871,511.9421,592.6954,487.7794
S104_Median_4,14-Jun-2018,01-Aug-2018,569.4871,511.9421,372.4258,348.1745
S104_Median_4,14-Jun-2018,01-Aug-2018,569.4871,511.9421,511.5501,451.1652
S104_Median_4,14-Jun-2018,01-Aug-2018,569.4871,511.9421,603.7846,194.2414
S104_Median_4,14-Jun-2018,01-Aug-2018,569.4871,511.9421,521.2347,445.7849
S104_Median_4,14-Jun-2018,01-Aug-2018,569.4871,511.9421,588.5646,526.1476
S104_Median_4,14-Jun-2018,01-Aug-2018,569.4871,511.9421,599.6159,199.5336
S104_Median_4,14-Jun-2018,01-Aug-2018,569.4871,511.9421,539.0676,263.9097
S104_Median_4,14-Jun-2018,01-Aug-2018,569.4871,511.9421,531.091,264.0396
S104_Median_4,14-Jun-2018,01-Aug-2018,569.4871,511.9421,600.4916,186.8028
S104_Median_4,14-Jun-2018,01-Aug-2018,569.4871,511.9421,521.2357,401.3675
S104_Median_4,14-Jun-2018,01-Aug-2018,599.4741,151.0377,602.2216,215.4087
S104_Median_4,14-Jun-2018,01-Aug-2018,599.4741,151.0377,600.3522,216.847
S104_Median_4,14-Jun-2018,01-Aug-2018,599.4741,151.0377,517.0886,447.9862
S104_Median_4,14-Jun-2018,01-Aug-2018,599.4741,151.0377,376.3344,387.5616
S104_Median_4,14-Jun-2018,01-Aug-2018,599.4741,151.0377,598.6699,191.8751
S104_Median_4,14-Jun-2018,01-Aug-2018,599.4741,151.0377,518.1404,448.0229
S104_Median_4,14-Jun-2018,01-Aug-2018,599.4741,151.0377,600.5436,184.199
S104_Median_4,14-Jun-2018,01-Aug-2018,599.4741,151.0377,601.0777,196.73
S104_Median_4,14-Jun-2018,01-Aug-2018,599.4741,151.0377,600.8768,272.0795
S104_Median_4,14-Jun-2018,01-Aug-2018,599.4741,151.0377,535.3627,316.721
S104_Median_4,14-Jun-2018,01-Aug-2018,599.4741,151.0377,601.0113,198.7072
S104_Median_4,14-Jun-2018,01-Aug-2018,599.4741,151.0377,600.7518,223.7325
S104_Median_4,14-Jun-2018,01-Aug-2018,599.4741,151.0377,530.598,368.6043
S104_Median_4,14-Jun-2018,01-Aug-2018,599.4741,151.0377,507.0872,411.6514
S104_Median_4,14-Jun-2018,01-Aug-2018,599.4741,151.0377,600.1753,177.5099
S104_Median_4,14-Jun-2018,01-Aug-2018,599.4741,151.0377,600.7311,285.2726
S104_Median_4,14-Jun-2018,01-Aug-2018,599.4741,151.0377,604.2842,508.8268
S104_Median_4,14-Jun-2018,01-Aug-2018,599.4741,151.0377,514.6613,498.4
S104_Median_4,14-Jun-2018,01-Aug-2018,599.4741,151.0377,601.0634,220.7743
S104_Median_4,14-Jun-2018,01-Aug-2018,599.4741,151.0377,512.1608,407.6134
S104_Median_4,14-Jun-2018,01-Aug-2018,599.4741,151.0377,505.752,457.6937
S104_Median_4,14-Jun-2018,01-Aug-2018,599.4741,151.0377,601.1044,203.9671
S104_Median_4,14-Jun-2018,01-Aug-2018,599.4741,151.0377,593.6215,479.6229
S104_Median_4,14-Jun-2018,01-Aug-2018,599.4741,151.0377,602.4142,507.8283
S104_Median_4,14-Jun-2018,01-Aug-2018,599.4741,151.0377,600.8658,192.3464
S104_Median_4,14-Jun-2018,01-Aug-2018,599.4741,151.0377,592.6954,487.7794
S104_Median_4,14-Jun-2018,01-Aug-2018,599.4741,151.0377,372.4258,348.1745
S104_Median_4,14-Jun-2018,01-Aug-2018,599.4741,151.0377,511.5501,451.1652
S104_Median_4,14-Jun-2018,01-Aug-2018,599.4741,151.0377,603.7846,194.2414
S104_Median_4,14-Jun-2018,01-Aug-2018,599.4741,151.0377,521.2347,445.7849
S104_Median_4,14-Jun-2018,01-Aug-2018,599.4741,151.0377,588.5646,526.1476
S104_Median_4,14-Jun-2018,01-Aug-2018,599.4741,151.0377,599.6159,199.5336
S104_Median_4,14-Jun-2018,01-Aug-2018,599.4741,151.0377,539.0676,263.9097
S104_Median_4,14-Jun-2018,01-Aug-2018,599.4741,151.0377,531.091,264.0396
S104_Median_4,14-Jun-2018,01-Aug-2018,599.4741,151.0377,600.4916,186.8028
S104_Median_4,14-Jun-2018,01-Aug-2018,599.4741,151.0377,521.2357,401.3675
S104_Median_4,14-Jun-2018,01-Aug-2018,602.6993,180.7287,602.2216,215.4087
S104_Median_4,14-Jun-2018,01-Aug-2018,602.6993,180.7287,600.3522,216.847
S104_Median_4,14-Jun-2018,01-Aug-2018,602.6993,180.7287,517.0886,447.9862
S104_Median_4,14-Jun-2018,01-Aug-2018,602.6993,180.7287,376.3344,387.5616
S104_Median_4,14-Jun-2018,01-Aug-2018,602.6993,180.7287,598.6699,191.8751
S104_Median_4,14-Jun-2018,01-Aug-2018,602.6993,180.7287,518.1404,448.0229
S104_Median_4,14-Jun-2018,01-Aug-2018,602.6993,180.7287,600.5436,184.199
S104_Median_4,14-Jun-2018,01-Aug-2018,602.6993,180.7287,601.0777,196.73
S104_Median_4,14-Jun-2018,01-Aug-2018,602.6993,180.7287,600.8768,272.0795
S104_Median_4,14-Jun-2018,01-Aug-2018,602.6993,180.7287,535.3627,316.721
