Contact,Date1,Date2,start x,start y,end x,end y
S104_Median_2,06-Oct-2016,07-Nov-2016,888.3053,567.4291,1815.311,583.7585
S104_Median_2,06-Oct-2016,07-Nov-2016,888.3053,567.4291,632.3586,467.0223
S104_Median_2,06-Oct-2016,07-Nov-2016,888.3053,567.4291,839.6644,579.4028
S104_Median_2,06-Oct-2016,07-Nov-2016,888.3053,567.4291,637.345,501.1518
S104_Median_2,06-Oct-2016,07-Nov-2016,888.3053,567.4291,610.8407,354.4725
S104_Median_2,06-Oct-2016,07-Nov-2016,888.3053,567.4291,683.3979,523.3462
S104_Median_2,06-Oct-2016,07-Nov-2016,888.3053,567.4291,683.2582,500.8301
S104_Median_2,06-Oct-2016,07-Nov-2016,888.3053,567.4291,654.3834,483.2315
S104_Median_2,06-Oct-2016,07-Nov-2016,888.3053,567.4291,606.678,274.0746
S104_Median_2,06-Oct-2016,07-Nov-2016,888.3053,567.4291,612.9332,446.1974
S104_Median_2,06-Oct-2016,07-Nov-2016,888.3053,567.4291,809.505,603.665
S104_Median_2,06-Oct-2016,07-Nov-2016,888.3053,567.4291,657.6082,485.5938
S104_Median_2,06-Oct-2016,07-Nov-2016,888.3053,567.4291,812.9235,613.1204
S104_Median_2,06-Oct-2016,07-Nov-2016,888.3053,567.4291,597.7221,470.9366
S104_Median_2,06-Oct-2016,07-Nov-2016,888.3053,567.4291,598.0504,449.151
S104_Median_2,06-Oct-2016,07-Nov-2016,888.3053,567.4291,601.9194,235.7474
S104_Median_2,06-Oct-2016,07-Nov-2016,888.3053,567.4291,684.7307,518.5214
S104_Median_2,06-Oct-2016,07-Nov-2016,888.3053,567.4291,661.26,478.9128
S104_Median_2,06-Oct-2016,07-Nov-2016,888.3053,567.4291,596.0435,461.1621
S104_Median_2,06-Oct-2016,07-Nov-2016,1062.457,590.1099,619.6765,484.8588
S104_Median_2,06-Oct-2016,07-Nov-2016,1062.457,590.1099,722.4527,655.3535
S104_Median_2,06-Oct-2016,07-Nov-2016,1062.457,590.1099,646.8506,492.2156
S104_Median_2,06-Oct-2016,07-Nov-2016,1062.457,590.1099,841.3492,587.1828
S104_Median_2,06-Oct-2016,07-Nov-2016,1062.457,590.1099,634.7969,472.5898
S104_Median_2,06-Oct-2016,07-Nov-2016,1062.457,590.1099,833.3643,593.5557
S104_Median_2,06-Oct-2016,07-Nov-2016,1062.457,590.1099,617.0673,433.0397
S104_Median_2,06-Oct-2016,07-Nov-2016,1062.457,590.1099,763.4384,621.3187
S104_Median_2,06-Oct-2016,07-Nov-2016,1062.457,590.1099,836.6291,585.8921
S104_Median_2,06-Oct-2016,07-Nov-2016,1062.457,590.1099,1815.311,583.7585
S104_Median_2,06-Oct-2016,07-Nov-2016,1062.457,590.1099,632.3586,467.0223
S104_Median_2,06-Oct-2016,07-Nov-2016,1062.457,590.1099,839.6644,579.4028
S104_Median_2,06-Oct-2016,07-Nov-2016,1062.457,590.1099,637.345,501.1518
S104_Median_2,06-Oct-2016,07-Nov-2016,1062.457,590.1099,610.8407,354.4725
S104_Median_2,06-Oct-2016,07-Nov-2016,1062.457,590.1099,683.3979,523.3462
S104_Median_2,06-Oct-2016,07-Nov-2016,1062.457,590.1099,683.2582,500.8301
S104_Median_2,06-Oct-2016,07-Nov-2016,1062.457,590.1099,654.3834,483.2315
S104_Median_2,06-Oct-2016,07-Nov-2016,1062.457,590.1099,606.678,274.0746
S104_Median_2,06-Oct-2016,07-Nov-2016,1062.457,590.1099,612.9332,446.1974
S104_Median_2,06-Oct-2016,07-Nov-2016,1062.457,590.1099,809.505,603.665
S104_Median_2,06-Oct-2016,07-Nov-2016,1062.457,590.1099,657.6082,485.5938
S104_Median_2,06-Oct-2016,07-Nov-2016,1062.457,590.1099,812.9235,613.1204
S104_Median_2,06-Oct-2016,07-Nov-2016,1062.457,590.1099,597.7221,470.9366
S104_Median_2,06-Oct-2016,07-Nov-2016,1062.457,590.1099,598.0504,449.151
S104_Median_2,06-Oct-2016,07-Nov-2016,1062.457,590.1099,601.9194,235.7474
S104_Median_2,06-Oct-2016,07-Nov-2016,1062.457,590.1099,684.7307,518.5214
S104_Median_2,06-Oct-2016,07-Nov-2016,1062.457,590.1099,661.26,478.9128
S104_Median_2,06-Oct-2016,07-Nov-2016,1062.457,590.1099,596.0435,461.1621
S104_Median_2,06-Oct-2016,07-Nov-2016,882.9661,561.0291,619.6765,484.8588
S104_Median_2,06-Oct-2016,07-Nov-2016,882.9661,561.0291,722.4527,655.3535
S104_Median_2,06-Oct-2016,07-Nov-2016,882.9661,561.0291,646.8506,492.2156
S104_Median_2,06-Oct-2016,07-Nov-2016,882.9661,561.0291,841.3492,587.1828
S104_Median_2,06-Oct-2016,07-Nov-2016,882.9661,561.0291,634.7969,472.5898
S104_Median_2,06-Oct-2016,07-Nov-2016,882.9661,561.0291,833.3643,593.5557
S104_Median_2,06-Oct-2016,07-Nov-2016,882.9661,561.0291,617.0673,433.0397
S104_Median_2,06-Oct-2016,07-Nov-2016,882.9661,561.0291,763.4384,621.3187
S104_Median_2,06-Oct-2016,07-Nov-2016,882.9661,561.0291,836.6291,585.8921
S104_Median_2,06-Oct-2016,07-Nov-2016,882.9661,561.0291,1815.311,583.7585
S104_Median_2,06-Oct-2016,07-Nov-2016,882.9661,561.0291,632.3586,467.0223
S104_Median_2,06-Oct-2016,07-Nov-2016,882.9661,561.0291,839.6644,579.4028
S104_Median_2,06-Oct-2016,07-Nov-2016,882.9661,561.0291,637.345,501.1518
S104_Median_2,06-Oct-2016,07-Nov-2016,882.9661,561.0291,610.8407,354.4725
S104_Median_2,06-Oct-2016,07-Nov-2016,882.9661,561.0291,683.3979,523.3462
S104_Median_2,06-Oct-2016,07-Nov-2016,882.9661,561.0291,683.2582,500.8301
S104_Median_2,06-Oct-2016,07-Nov-2016,882.9661,561.0291,654.3834,483.2315
S104_Median_2,06-Oct-2016,07-Nov-2016,882.9661,561.0291,606.678,274.0746
S104_Median_2,06-Oct-2016,07-Nov-2016,882.9661,561.0291,612.9332,446.1974
S104_Median_2,06-Oct-2016,07-Nov-2016,882.9661,561.0291,809.505,603.665
S104_Median_2,06-Oct-2016,07-Nov-2016,882.9661,561.0291,657.6082,485.5938
S104_Median_2,06-Oct-2016,07-Nov-2016,882.9661,561.0291,812.9235,613.1204
S104_Median_2,06-Oct-2016,07-Nov-2016,882.9661,561.0291,597.7221,470.9366
S104_Median_2,06-Oct-2016,07-Nov-2016,882.9661,561.0291,598.0504,449.151
S104_Median_2,06-Oct-2016,07-Nov-2016,882.9661,561.0291,601.9194,235.7474
S104_Median_2,06-Oct-2016,07-Nov-2016,882.9661,561.0291,684.7307,518.5214
S104_Median_2,06-Oct-2016,07-Nov-2016,882.9661,561.0291,661.26,478.9128
S104_Median_2,06-Oct-2016,07-Nov-2016,882.9661,561.0291,596.0435,461.1621
S104_Median_2,06-Oct-2016,07-Nov-2016,1077.693,590.0908,619.6765,484.8588
S104_Median_2,06-Oct-2016,07-Nov-2016,1077.693,590.0908,722.4527,655.3535
S104_Median_2,06-Oct-2016,07-Nov-2016,1077.693,590.0908,646.8506,492.2156
S104_Median_2,06-Oct-2016,07-Nov-2016,1077.693,590.0908,841.3492,587.1828
S104_Median_2,06-Oct-2016,07-Nov-2016,1077.693,590.0908,634.7969,472.5898
S104_Median_2,06-Oct-2016,07-Nov-2016,1077.693,590.0908,833.3643,593.5557
S104_Median_2,06-Oct-2016,07-Nov-2016,1077.693,590.0908,617.0673,433.0397
S104_Median_2,06-Oct-2016,07-Nov-2016,1077.693,590.0908,763.4384,621.3187
S104_Median_2,06-Oct-2016,07-Nov-2016,1077.693,590.0908,836.6291,585.8921
S104_Median_2,06-Oct-2016,07-Nov-2016,1077.693,590.0908,1815.311,583.7585
S104_Median_2,06-Oct-2016,07-Nov-2016,1077.693,590.0908,632.3586,467.0223
S104_Median_2,06-Oct-2016,07-Nov-2016,1077.693,590.0908,839.6644,579.4028
S104_Median_2,06-Oct-2016,07-Nov-2016,1077.693,590.0908,637.345,501.1518
S104_Median_2,06-Oct-2016,07-Nov-2016,1077.693,590.0908,610.8407,354.4725
S104_Median_2,06-Oct-2016,07-Nov-2016,1077.693,590.0908,683.3979,523.3462
S104_Median_2,06-Oct-2016,07-Nov-2016,1077.693,590.0908,683.2582,500.8301
S104_Median_2,06-Oct-2016,07-Nov-2016,1077.693,590.0908,654.3834,483.2315
S104_Median_2,06-Oct-2016,07-Nov-2016,1077.693,590.0908,606.678,274.0746
S104_Median_2,06-Oct-2016,07-Nov-2016,1077.693,590.0908,612.9332,446.1974
S104_Median_2,06-Oct-2016,07-Nov-2016,1077.693,590.0908,809.505,603.665
S104_Median_2,06-Oct-2016,07-Nov-2016,1077.693,590.0908,657.6082,485.5938
S104_Median_2,06-Oct-2016,07-Nov-2016,1077.693,590.0908,812.9235,613.1204
S104_Median_2,06-Oct-2016,07-Nov-2016,1077.693,590.0908,597.7221,470.9366
S104_Median_2,06-Oct-2016,07-Nov-2016,1077.693,590.0908,598.0504,449.151
S104_Median_2,06-Oct-2016,07-Nov-2016,1077.693,590.0908,601.9194,235.7474
S104_Median_2,06-Oct-2016,07-Nov-2016,1077.693,590.0908,684.7307,518.5214
S104_Median_2,06-Oct-2016,07-Nov-2016,1077.693,590.0908,661.26,478.9128
S104_Median_2,06-Oct-2016,07-Nov-2016,1077.693,590.0908,596.0435,461.1621
S104_Median_2,06-Oct-2016,07-Nov-2016,779.4319,664.2031,619.6765,484.8588
S104_Median_2,06-Oct-2016,07-Nov-2016,779.4319,664.2031,722.4527,655.3535
S104_Median_2,06-Oct-2016,07-Nov-2016,779.4319,664.2031,646.8506,492.2156
S104_Median_2,06-Oct-2016,07-Nov-2016,779.4319,664.2031,841.3492,587.1828
S104_Median_2,06-Oct-2016,07-Nov-2016,779.4319,664.2031,634.7969,472.5898
S104_Median_2,06-Oct-2016,07-Nov-2016,779.4319,664.2031,833.3643,593.5557
S104_Median_2,06-Oct-2016,07-Nov-2016,779.4319,664.2031,617.0673,433.0397
S104_Median_2,06-Oct-2016,07-Nov-2016,779.4319,664.2031,763.4384,621.3187
S104_Median_2,06-Oct-2016,07-Nov-2016,779.4319,664.2031,836.6291,585.8921
S104_Median_2,06-Oct-2016,07-Nov-2016,779.4319,664.2031,1815.311,583.7585
S104_Median_2,06-Oct-2016,07-Nov-2016,779.4319,664.2031,632.3586,467.0223
S104_Median_2,06-Oct-2016,07-Nov-2016,779.4319,664.2031,839.6644,579.4028
S104_Median_2,06-Oct-2016,07-Nov-2016,779.4319,664.2031,637.345,501.1518
S104_Median_2,06-Oct-2016,07-Nov-2016,779.4319,664.2031,610.8407,354.4725
S104_Median_2,06-Oct-2016,07-Nov-2016,779.4319,664.2031,683.3979,523.3462
S104_Median_2,06-Oct-2016,07-Nov-2016,779.4319,664.2031,683.2582,500.8301
S104_Median_2,06-Oct-2016,07-Nov-2016,779.4319,664.2031,654.3834,483.2315
S104_Median_2,06-Oct-2016,07-Nov-2016,779.4319,664.2031,606.678,274.0746
S104_Median_2,06-Oct-2016,07-Nov-2016,779.4319,664.2031,612.9332,446.1974
S104_Median_2,06-Oct-2016,07-Nov-2016,779.4319,664.2031,809.505,603.665
S104_Median_2,06-Oct-2016,07-Nov-2016,779.4319,664.2031,657.6082,485.5938
S104_Median_2,06-Oct-2016,07-Nov-2016,779.4319,664.2031,812.9235,613.1204
S104_Median_2,06-Oct-2016,07-Nov-2016,779.4319,664.2031,597.7221,470.9366
S104_Median_2,06-Oct-2016,07-Nov-2016,779.4319,664.2031,598.0504,449.151
S104_Median_2,06-Oct-2016,07-Nov-2016,779.4319,664.2031,601.9194,235.7474
S104_Median_2,06-Oct-2016,07-Nov-2016,779.4319,664.2031,684.7307,518.5214
S104_Median_2,06-Oct-2016,07-Nov-2016,779.4319,664.2031,661.26,478.9128
S104_Median_2,06-Oct-2016,07-Nov-2016,779.4319,664.2031,596.0435,461.1621
S104_Median_2,06-Oct-2016,07-Nov-2016,777.1985,667.3317,619.6765,484.8588
S104_Median_2,06-Oct-2016,07-Nov-2016,777.1985,667.3317,722.4527,655.3535
S104_Median_2,06-Oct-2016,07-Nov-2016,777.1985,667.3317,646.8506,492.2156
S104_Median_2,06-Oct-2016,07-Nov-2016,777.1985,667.3317,841.3492,587.1828
S104_Median_2,06-Oct-2016,07-Nov-2016,777.1985,667.3317,634.7969,472.5898
S104_Median_2,06-Oct-2016,07-Nov-2016,777.1985,667.3317,833.3643,593.5557
S104_Median_2,06-Oct-2016,07-Nov-2016,777.1985,667.3317,617.0673,433.0397
S104_Median_2,06-Oct-2016,07-Nov-2016,777.1985,667.3317,763.4384,621.3187
S104_Median_2,06-Oct-2016,07-Nov-2016,777.1985,667.3317,836.6291,585.8921
S104_Median_2,06-Oct-2016,07-Nov-2016,777.1985,667.3317,1815.311,583.7585
S104_Median_2,06-Oct-2016,07-Nov-2016,777.1985,667.3317,632.3586,467.0223
S104_Median_2,06-Oct-2016,07-Nov-2016,777.1985,667.3317,839.6644,579.4028
S104_Median_2,06-Oct-2016,07-Nov-2016,777.1985,667.3317,637.345,501.1518
S104_Median_2,06-Oct-2016,07-Nov-2016,777.1985,667.3317,610.8407,354.4725
S104_Median_2,06-Oct-2016,07-Nov-2016,777.1985,667.3317,683.3979,523.3462
S104_Median_2,06-Oct-2016,07-Nov-2016,777.1985,667.3317,683.2582,500.8301
S104_Median_2,06-Oct-2016,07-Nov-2016,777.1985,667.3317,654.3834,483.2315
S104_Median_2,06-Oct-2016,07-Nov-2016,777.1985,667.3317,606.678,274.0746
S104_Median_2,06-Oct-2016,07-Nov-2016,777.1985,667.3317,612.9332,446.1974
S104_Median_2,06-Oct-2016,07-Nov-2016,777.1985,667.3317,809.505,603.665
S104_Median_2,06-Oct-2016,07-Nov-2016,777.1985,667.3317,657.6082,485.5938
S104_Median_2,06-Oct-2016,07-Nov-2016,777.1985,667.3317,812.9235,613.1204
S104_Median_2,06-Oct-2016,07-Nov-2016,777.1985,667.3317,597.7221,470.9366
S104_Median_2,06-Oct-2016,07-Nov-2016,777.1985,667.3317,598.0504,449.151
S104_Median_2,06-Oct-2016,07-Nov-2016,777.1985,667.3317,601.9194,235.7474
S104_Median_2,06-Oct-2016,07-Nov-2016,777.1985,667.3317,684.7307,518.5214
S104_Median_2,06-Oct-2016,07-Nov-2016,777.1985,667.3317,661.26,478.9128
S104_Median_2,06-Oct-2016,07-Nov-2016,777.1985,667.3317,596.0435,461.1621
S104_Median_2,06-Oct-2016,07-Nov-2016,780.8682,658.7047,619.6765,484.8588
S104_Median_2,06-Oct-2016,07-Nov-2016,780.8682,658.7047,722.4527,655.3535
S104_Median_2,06-Oct-2016,07-Nov-2016,780.8682,658.7047,646.8506,492.2156
S104_Median_2,06-Oct-2016,07-Nov-2016,780.8682,658.7047,841.3492,587.1828
S104_Median_2,06-Oct-2016,07-Nov-2016,780.8682,658.7047,634.7969,472.5898
S104_Median_2,06-Oct-2016,07-Nov-2016,780.8682,658.7047,833.3643,593.5557
S104_Median_2,06-Oct-2016,07-Nov-2016,780.8682,658.7047,617.0673,433.0397
S104_Median_2,06-Oct-2016,07-Nov-2016,780.8682,658.7047,763.4384,621.3187
S104_Median_2,06-Oct-2016,07-Nov-2016,780.8682,658.7047,836.6291,585.8921
S104_Median_2,06-Oct-2016,07-Nov-2016,780.8682,658.7047,1815.311,583.7585
S104_Median_2,06-Oct-2016,07-Nov-2016,780.8682,658.7047,632.3586,467.0223
S104_Median_2,06-Oct-2016,07-Nov-2016,780.8682,658.7047,839.6644,579.4028
S104_Median_2,06-Oct-2016,07-Nov-2016,780.8682,658.7047,637.345,501.1518
S104_Median_2,06-Oct-2016,07-Nov-2016,780.8682,658.7047,610.8407,354.4725
S104_Median_2,06-Oct-2016,07-Nov-2016,780.8682,658.7047,683.3979,523.3462
S104_Median_2,06-Oct-2016,07-Nov-2016,780.8682,658.7047,683.2582,500.8301
S104_Median_2,06-Oct-2016,07-Nov-2016,780.8682,658.7047,654.3834,483.2315
S104_Median_2,06-Oct-2016,07-Nov-2016,780.8682,658.7047,606.678,274.0746
S104_Median_2,06-Oct-2016,07-Nov-2016,780.8682,658.7047,612.9332,446.1974
S104_Median_2,06-Oct-2016,07-Nov-2016,780.8682,658.7047,809.505,603.665
S104_Median_2,06-Oct-2016,07-Nov-2016,780.8682,658.7047,657.6082,485.5938
S104_Median_2,06-Oct-2016,07-Nov-2016,780.8682,658.7047,812.9235,613.1204
S104_Median_2,06-Oct-2016,07-Nov-2016,780.8682,658.7047,597.7221,470.9366
S104_Median_2,06-Oct-2016,07-Nov-2016,780.8682,658.7047,598.0504,449.151
S104_Median_2,06-Oct-2016,07-Nov-2016,780.8682,658.7047,601.9194,235.7474
S104_Median_2,06-Oct-2016,07-Nov-2016,780.8682,658.7047,684.7307,518.5214
S104_Median_2,06-Oct-2016,07-Nov-2016,780.8682,658.7047,661.26,478.9128
S104_Median_2,06-Oct-2016,07-Nov-2016,780.8682,658.7047,596.0435,461.1621
S104_Median_2,06-Oct-2016,07-Nov-2016,607.89,293.3802,619.6765,484.8588
S104_Median_2,06-Oct-2016,07-Nov-2016,607.89,293.3802,722.4527,655.3535
S104_Median_2,06-Oct-2016,07-Nov-2016,607.89,293.3802,646.8506,492.2156
S104_Median_2,06-Oct-2016,07-Nov-2016,607.89,293.3802,841.3492,587.1828
S104_Median_2,06-Oct-2016,07-Nov-2016,607.89,293.3802,634.7969,472.5898
S104_Median_2,06-Oct-2016,07-Nov-2016,607.89,293.3802,833.3643,593.5557
S104_Median_2,06-Oct-2016,07-Nov-2016,607.89,293.3802,617.0673,433.0397
S104_Median_2,06-Oct-2016,07-Nov-2016,607.89,293.3802,763.4384,621.3187
S104_Median_2,06-Oct-2016,07-Nov-2016,607.89,293.3802,836.6291,585.8921
S104_Median_2,06-Oct-2016,07-Nov-2016,607.89,293.3802,1815.311,583.7585
S104_Median_2,06-Oct-2016,07-Nov-2016,607.89,293.3802,632.3586,467.0223
S104_Median_2,06-Oct-2016,07-Nov-2016,607.89,293.3802,839.6644,579.4028
S104_Median_2,06-Oct-2016,07-Nov-2016,607.89,293.3802,637.345,501.1518
S104_Median_2,06-Oct-2016,07-Nov-2016,607.89,293.3802,610.8407,354.4725
S104_Median_2,06-Oct-2016,07-Nov-2016,607.89,293.3802,683.3979,523.3462
S104_Median_2,06-Oct-2016,07-Nov-2016,607.89,293.3802,683.2582,500.8301
S104_Median_2,06-Oct-2016,07-Nov-2016,607.89,293.3802,654.3834,483.2315
S104_Median_2,06-Oct-2016,07-Nov-2016,607.89,293.3802,606.678,274.0746
S104_Median_2,06-Oct-2016,07-Nov-2016,607.89,293.3802,612.9332,446.1974
S104_Median_2,06-Oct-2016,07-Nov-2016,607.89,293.3802,809.505,603.665
S104_Median_2,06-Oct-2016,07-Nov-2016,607.89,293.3802,657.6082,485.5938
S104_Median_2,06-Oct-2016,07-Nov-2016,607.89,293.3802,812.9235,613.1204
S104_Median_2,06-Oct-2016,07-Nov-2016,607.89,293.3802,597.7221,470.9366
S104_Median_2,06-Oct-2016,07-Nov-2016,607.89,293.3802,598.0504,449.151
S104_Median_2,06-Oct-2016,07-Nov-2016,607.89,293.3802,601.9194,235.7474
S104_Median_2,06-Oct-2016,07-Nov-2016,607.89,293.3802,684.7307,518.5214
S104_Median_2,06-Oct-2016,07-Nov-2016,607.89,293.3802,661.26,478.9128
S104_Median_2,06-Oct-2016,07-Nov-2016,607.89,293.3802,596.0435,461.1621
S104_Median_2,06-Oct-2016,07-Nov-2016,594.6251,289.4876,619.6765,484.8588
S104_Median_2,06-Oct-2016,07-Nov-2016,594.6251,289.4876,722.4527,655.3535
S104_Median_2,06-Oct-2016,07-Nov-2016,594.6251,289.4876,646.8506,492.2156
S104_Median_2,06-Oct-2016,07-Nov-2016,594.6251,289.4876,841.3492,587.1828
S104_Median_2,06-Oct-2016,07-Nov-2016,594.6251,289.4876,634.7969,472.5898
S104_Median_2,06-Oct-2016,07-Nov-2016,594.6251,289.4876,833.3643,593.5557
S104_Median_2,06-Oct-2016,07-Nov-2016,594.6251,289.4876,617.0673,433.0397
S104_Median_2,06-Oct-2016,07-Nov-2016,594.6251,289.4876,763.4384,621.3187
S104_Median_2,06-Oct-2016,07-Nov-2016,594.6251,289.4876,836.6291,585.8921
S104_Median_2,06-Oct-2016,07-Nov-2016,594.6251,289.4876,1815.311,583.7585
S104_Median_2,06-Oct-2016,07-Nov-2016,594.6251,289.4876,632.3586,467.0223
S104_Median_2,06-Oct-2016,07-Nov-2016,594.6251,289.4876,839.6644,579.4028
S104_Median_2,06-Oct-2016,07-Nov-2016,594.6251,289.4876,637.345,501.1518
S104_Median_2,06-Oct-2016,07-Nov-2016,594.6251,289.4876,610.8407,354.4725
S104_Median_2,06-Oct-2016,07-Nov-2016,594.6251,289.4876,683.3979,523.3462
S104_Median_2,06-Oct-2016,07-Nov-2016,594.6251,289.4876,683.2582,500.8301
S104_Median_2,06-Oct-2016,07-Nov-2016,594.6251,289.4876,654.3834,483.2315
S104_Median_2,06-Oct-2016,07-Nov-2016,594.6251,289.4876,606.678,274.0746
S104_Median_2,06-Oct-2016,07-Nov-2016,594.6251,289.4876,612.9332,446.1974
S104_Median_2,06-Oct-2016,07-Nov-2016,594.6251,289.4876,809.505,603.665
S104_Median_2,06-Oct-2016,07-Nov-2016,594.6251,289.4876,657.6082,485.5938
S104_Median_2,06-Oct-2016,07-Nov-2016,594.6251,289.4876,812.9235,613.1204
S104_Median_2,06-Oct-2016,07-Nov-2016,594.6251,289.4876,597.7221,470.9366
S104_Median_2,06-Oct-2016,07-Nov-2016,594.6251,289.4876,598.0504,449.151
S104_Median_2,06-Oct-2016,07-Nov-2016,594.6251,289.4876,601.9194,235.7474
S104_Median_2,06-Oct-2016,07-Nov-2016,594.6251,289.4876,684.7307,518.5214
S104_Median_2,06-Oct-2016,07-Nov-2016,594.6251,289.4876,661.26,478.9128
S104_Median_2,06-Oct-2016,07-Nov-2016,594.6251,289.4876,596.0435,461.1621
S104_Median_2,06-Oct-2016,07-Nov-2016,656.609,549.4952,619.6765,484.8588
S104_Median_2,06-Oct-2016,07-Nov-2016,656.609,549.4952,722.4527,655.3535
S104_Median_2,06-Oct-2016,07-Nov-2016,656.609,549.4952,646.8506,492.2156
S104_Median_2,06-Oct-2016,07-Nov-2016,656.609,549.4952,841.3492,587.1828
S104_Median_2,06-Oct-2016,07-Nov-2016,656.609,549.4952,634.7969,472.5898
S104_Median_2,06-Oct-2016,07-Nov-2016,656.609,549.4952,833.3643,593.5557
S104_Median_2,06-Oct-2016,07-Nov-2016,656.609,549.4952,617.0673,433.0397
S104_Median_2,06-Oct-2016,07-Nov-2016,656.609,549.4952,763.4384,621.3187
S104_Median_2,06-Oct-2016,07-Nov-2016,656.609,549.4952,836.6291,585.8921
S104_Median_2,06-Oct-2016,07-Nov-2016,656.609,549.4952,1815.311,583.7585
S104_Median_2,06-Oct-2016,07-Nov-2016,656.609,549.4952,632.3586,467.0223
S104_Median_2,06-Oct-2016,07-Nov-2016,656.609,549.4952,839.6644,579.4028
S104_Median_2,06-Oct-2016,07-Nov-2016,656.609,549.4952,637.345,501.1518
S104_Median_2,06-Oct-2016,07-Nov-2016,656.609,549.4952,610.8407,354.4725
S104_Median_2,06-Oct-2016,07-Nov-2016,656.609,549.4952,683.3979,523.3462
S104_Median_2,06-Oct-2016,07-Nov-2016,656.609,549.4952,683.2582,500.8301
S104_Median_2,06-Oct-2016,07-Nov-2016,656.609,549.4952,654.3834,483.2315
S104_Median_2,06-Oct-2016,07-Nov-2016,656.609,549.4952,606.678,274.0746
S104_Median_2,06-Oct-2016,07-Nov-2016,656.609,549.4952,612.9332,446.1974
S104_Median_2,06-Oct-2016,07-Nov-2016,656.609,549.4952,809.505,603.665
S104_Median_2,06-Oct-2016,07-Nov-2016,656.609,549.4952,657.6082,485.5938
S104_Median_2,06-Oct-2016,07-Nov-2016,656.609,549.4952,812.9235,613.1204
S104_Median_2,06-Oct-2016,07-Nov-2016,656.609,549.4952,597.7221,470.9366
S104_Median_2,06-Oct-2016,07-Nov-2016,656.609,549.4952,598.0504,449.151
S104_Median_2,06-Oct-2016,07-Nov-2016,656.609,549.4952,601.9194,235.7474
S104_Median_2,06-Oct-2016,07-Nov-2016,656.609,549.4952,684.7307,518.5214
S104_Median_2,06-Oct-2016,07-Nov-2016,656.609,549.4952,661.26,478.9128
S104_Median_2,06-Oct-2016,07-Nov-2016,656.609,549.4952,596.0435,461.1621
S104_Median_2,06-Oct-2016,07-Nov-2016,1291.496,555.1163,619.6765,484.8588
S104_Median_2,06-Oct-2016,07-Nov-2016,1291.496,555.1163,722.4527,655.3535
S104_Median_2,06-Oct-2016,07-Nov-2016,1291.496,555.1163,646.8506,492.2156
S104_Median_2,06-Oct-2016,07-Nov-2016,1291.496,555.1163,841.3492,587.1828
S104_Median_2,06-Oct-2016,07-Nov-2016,1291.496,555.1163,634.7969,472.5898
S104_Median_2,06-Oct-2016,07-Nov-2016,1291.496,555.1163,833.3643,593.5557
S104_Median_2,06-Oct-2016,07-Nov-2016,1291.496,555.1163,617.0673,433.0397
S104_Median_2,06-Oct-2016,07-Nov-2016,1291.496,555.1163,763.4384,621.3187
S104_Median_2,06-Oct-2016,07-Nov-2016,1291.496,555.1163,836.6291,585.8921
S104_Median_2,06-Oct-2016,07-Nov-2016,1291.496,555.1163,1815.311,583.7585
S104_Median_2,06-Oct-2016,07-Nov-2016,1291.496,555.1163,632.3586,467.0223
S104_Median_2,06-Oct-2016,07-Nov-2016,1291.496,555.1163,839.6644,579.4028
S104_Median_2,06-Oct-2016,07-Nov-2016,1291.496,555.1163,637.345,501.1518
S104_Median_2,06-Oct-2016,07-Nov-2016,1291.496,555.1163,610.8407,354.4725
S104_Median_2,06-Oct-2016,07-Nov-2016,1291.496,555.1163,683.3979,523.3462
S104_Median_2,06-Oct-2016,07-Nov-2016,1291.496,555.1163,683.2582,500.8301
S104_Median_2,06-Oct-2016,07-Nov-2016,1291.496,555.1163,654.3834,483.2315
S104_Median_2,06-Oct-2016,07-Nov-2016,1291.496,555.1163,606.678,274.0746
S104_Median_2,06-Oct-2016,07-Nov-2016,1291.496,555.1163,612.9332,446.1974
S104_Median_2,06-Oct-2016,07-Nov-2016,1291.496,555.1163,809.505,603.665
S104_Median_2,06-Oct-2016,07-Nov-2016,1291.496,555.1163,657.6082,485.5938
S104_Median_2,06-Oct-2016,07-Nov-2016,1291.496,555.1163,812.9235,613.1204
S104_Median_2,06-Oct-2016,07-Nov-2016,1291.496,555.1163,597.7221,470.9366
S104_Median_2,06-Oct-2016,07-Nov-2016,1291.496,555.1163,598.0504,449.151
S104_Median_2,06-Oct-2016,07-Nov-2016,1291.496,555.1163,601.9194,235.7474
S104_Median_2,06-Oct-2016,07-Nov-2016,1291.496,555.1163,684.7307,518.5214
S104_Median_2,06-Oct-2016,07-Nov-2016,1291.496,555.1163,661.26,478.9128
S104_Median_2,06-Oct-2016,07-Nov-2016,1291.496,555.1163,596.0435,461.1621
S104_Median_2,06-Oct-2016,07-Nov-2016,682.6781,531.2247,619.6765,484.8588
S104_Median_2,06-Oct-2016,07-Nov-2016,682.6781,531.2247,722.4527,655.3535
S104_Median_2,06-Oct-2016,07-Nov-2016,682.6781,531.2247,646.8506,492.2156
S104_Median_2,06-Oct-2016,07-Nov-2016,682.6781,531.2247,841.3492,587.1828
S104_Median_2,06-Oct-2016,07-Nov-2016,682.6781,531.2247,634.7969,472.5898
